Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
638,1,Whiteknights Park (E),2020-11-25,,Drosophilidae,,,,
638,2,Whiteknights Park (E),2020-11-25,,Drosophilidae,,,,
638,3,Whiteknights Park (E),2020-11-25,,Drosophilidae,,,,
638,4,Whiteknights Park (E),2020-11-25,,???,,,,
638,5,Whiteknights Park (E),2020-11-25,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
638,6,Whiteknights Park (E),2020-11-25,,Anthomyiidae,,f,,
638,7,Whiteknights Park (W),2020-11-26,,Anthomyiidae,,f,,
638,8,Whiteknights Park (E-FH),2020-11-26,,Calliphoridae,Calliphora vicina,f,,
638,9,Whiteknights Park (E-FH),2020-11-26,,Muscidae,Helina sp,f,,
638,10,Whiteknights Park (E-FH),2020-11-26,,Anthomyiidae,Delia platura,m,,
638,11,Whiteknights Park (E),2020-11-27,,Trichoceridae,,m,,
638,12,Whiteknights Park (E),2020-11-27,,Anthomyiidae,Hylemya sp,f,,
638,13,Whiteknights Park (E),2020-11-27,,Fanniidae,Fannia sp,f,,
638,14,Whiteknights Park (E),2020-11-27,,Pipunculidae,,m,,
638,15,Thames Valley Park,2020-11-28,,Sciomyzidae,,m,,
638,16,Thames Valley Park,2020-11-28,,Heleomyzidae,,m,,
638,17,Thames Valley Park,2020-11-28,,Scathophagidae,Scathophaga stercoraria,f,,
638,18,Thames Valley Park,2020-11-28,,Anthomyiidae,Delia platura,m,,
638,19,Thames Valley Park,2020-11-28,,Muscidae,Lispocephala sp,m,,
638,20,Thames Valley Park,2020-11-28,,Muscidae,Lispocephala sp,f,,
638,21,Thames Valley Park,2020-11-28,,Muscidae,Lispocephala sp,f,,
638,22,Thames Valley Park,2020-11-28,,Muscidae,Lispocephala sp,f,,
638,23,Thames Valley Park,2020-11-28,,Muscidae,Lispocephala sp,f,,
638,24,Thames Valley Park,2020-11-28,,Muscidae,Lispocephala sp,f,,
638,25,Thames Valley Park,2020-11-28,,Muscidae,Lispocephala sp,m,,
638,26,Thames Valley Park,2020-11-28,,Muscidae,Lispocephala sp,f,,
638,27,Thames Valley Park,2020-11-28,,Mycetophilidae,,f,,
638,28,Thames Valley Park,2020-11-28,,Mycetophilidae,,f,,
638,29,Thames Valley Park,2020-11-28,,Trichoceridae,,m,,
638,30,Thames Valley Park,2020-11-28,,Simuliidae,Simulium sp,,,
638,31,Thames Valley Park,2020-11-28,,Drosophilidae,,,,
638,32,Thames Valley Park,2020-11-28,,Drosophilidae,,,,
638,33,Thames Valley Park,2020-11-28,,Drosophilidae,,,,
638,34,Thames Valley Park,2020-11-28,,Simuliidae,Simulium sp,m,,
638,35,Thames Valley Park,2020-11-28,,Phoridae,,f,,
638,36,Thames Valley Park,2020-11-28,,Lonchopteridae,Lonchoptera sp,f,,
638,37,Kennet Mouth (E),2020-11-28,,Lauxaniidae,Calliopum sp,,,
638,38,Kennet Mouth (E),2020-11-28,,Fanniidae,Fannia sp,f,,
638,39,Kennet Mouth (E),2020-11-28,,Trichoceridae,,m,,
