Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
204,1,"Hazel Grove Foot, Saltburn",2017-05-23,,Anthomyiidae,Leucophora personata,m,"Ackland draft keys, 2012 & 2015",
204,2,"Hazel Grove Foot, Saltburn",2017-05-23,,Anthomyiidae,Leucophora personata,m,"Ackland draft keys, 2012 & 2015",
204,3,"Hazel Grove Foot, Saltburn",2017-05-23,,Anthomyiidae,Leucophora sp,f,,
204,4,"Hazel Grove Foot, Saltburn",2017-05-23,Hymenoptera,Tenthredinidae,Dolerus sp,,,
204,5,"Hazel Grove Foot, Saltburn",2017-05-23,,Ephydridae,,f,,Antennae missing
204,6,"Hazel Grove Foot, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,7,"Hazel Grove Foot, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,8,Saltburn beach,2017-05-23,,Anthomyiidae,Leucophora personata,m,"Ackland draft keys, 2012 & 2015",
204,9,Saltburn beach,2017-05-23,,Anthomyiidae,Fucellia maritima,m,"Ackland draft keys, 2012 & 2015",
204,10,Saltburn beach,2017-05-23,,Anthomyiidae,Fucellia maritima,m,"Ackland draft keys, 2012 & 2015",
204,11,Saltburn beach,2017-05-23,,Anthomyiidae,,f,,
204,12,Saltburn beach,2017-05-23,,Anthomyiidae,,f,,
204,13,Saltburn beach,2017-05-23,,Anthomyiidae,Fucellia fucorum,m,"Ackland draft keys, 2012 & 2015",
204,14,Saltburn beach,2017-05-23,,Anthomyiidae,Fucellia fucorum,m,"Ackland draft keys, 2012 & 2015",
204,15,Saltburn beach,2017-05-23,,Anthomyiidae,Fucellia fucorum,m,"Ackland draft keys, 2012 & 2015",
204,16,Saltburn beach,2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,17,Saltburn beach,2017-05-23,,Sepsidae,Sepsis punctum,f,"Pont & Meier, 2002",
204,18,"Valley Gardens, Saltburn",2017-05-23,,Muscidae,Phaonia gobertii,m,"Fonseca, 1968",As Phaonia goberti
204,19,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Leucophora sp,f,,
204,20,"Valley Gardens, Saltburn",2017-05-23,,Muscidae,Phaonia gobertii,m,"Fonseca, 1968",As Phaonia goberti
204,21,"Valley Gardens, Saltburn",2017-05-23,,Muscidae,Phaonia serva,f,"Fonseca, 1968",
204,22,"Valley Gardens, Saltburn",2017-05-23,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
204,23,"Valley Gardens, Saltburn",2017-05-23,,Calliphoridae,Lucilia cf caesar,f,"Rognes, 1991",
204,24,"Valley Gardens, Saltburn",2017-05-23,,Muscidae,Phaonia gobertii,m,"Fonseca, 1968",As Phaonia goberti
204,25,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Hylemya vagans,m,"Ackland draft keys, 2012 & 2015",
204,26,"Valley Gardens, Saltburn",2017-05-23,,Muscidae,Limnophora maculosa,m,"Fonseca, 1968",
204,27,"Valley Gardens, Saltburn",2017-05-23,,Muscidae,Limnophora riparia,f,"Fonseca, 1968",
204,28,"Valley Gardens, Saltburn",2017-05-23,,Muscidae,Coenosia tigrina,m,"Fonseca, 1968",
204,29,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,,f,,
204,30,"Valley Gardens, Saltburn",2017-05-23,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow; Wings darkened
204,31,"Valley Gardens, Saltburn",2017-05-23,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow; Wings darkened
204,32,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Anthomyia procellaris,m,"Ackland draft keys, 2012 & 2015",
204,33,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,34,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,35,"Valley Gardens, Saltburn",2017-05-23,,Fanniidae,Fannia serena,f,"Rozkosny et al, 1997",
204,36,"Valley Gardens, Saltburn",2017-05-23,,Fanniidae,Fannia mollisima,m,"Rozkosny et al, 1997",
204,37,"Valley Gardens, Saltburn",2017-05-23,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
204,38,"Valley Gardens, Saltburn",2017-05-23,,Drosophilidae,,f,,
204,39,"Valley Gardens, Saltburn",2017-05-23,,Dolichopodidae,,f,,
204,40,"Valley Gardens, Saltburn",2017-05-23,,Ephydridae,Hydrellia sp,f,"Narchuk, 1989",
204,41,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,,m,,Genitalia missing
204,42,"Valley Gardens, Saltburn",2017-05-23,,Fanniidae,Fannia serena,f,"Rozkosny et al, 1997",
204,43,"Valley Gardens, Saltburn",2017-05-23,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
204,44,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,45,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,46,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,47,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,48,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,49,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,50,"Valley Gardens, Saltburn",2017-05-23,,Anthomyiidae,Delia platura,m,"Ackland draft keys, 2012 & 2015",
204,51,"Valley Gardens, Saltburn",2017-05-23,,Ephydridae,Hydrellia sp,m,"Narchuk, 1989",
204,52,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Limosininae,m,,
204,53,"Valley Gardens, Saltburn",2017-05-23,,Mycetophilidae,,f,,
204,54,"Valley Gardens, Saltburn",2017-05-23,,Ephydridae,Hydrellia sp,f,"Narchuk, 1989",
204,55,"Valley Gardens, Saltburn",2017-05-23,,Ephydridae,Hydrellia sp,f,"Narchuk, 1989",
204,56,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Limosininae,m,,
204,57,"Valley Gardens, Saltburn",2017-05-23,,Ephydridae,Hydrellia cf griseola,m,"Narchuk, 1989",
204,58,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Limosininae,f,,
204,59,"Valley Gardens, Saltburn",2017-05-23,,Ephydridae,Hydrellia cf griseola,m,"Narchuk, 1989",
204,60,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Limosininae,,,
204,61,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Limosininae,f,,
204,62,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Limosininae,f,,
204,63,"Valley Gardens, Saltburn",2017-05-23,,Ephydridae,Hydrellia cf griseola,m,"Narchuk, 1989",
204,64,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Leptocera nigra,m,"Pitkin, 1988",
204,65,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Leptocera nigra,f,"Pitkin, 1988",Fungus
204,66,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,cf Opacifrons humida,m,"Pitkin, 1988",Fungus
204,67,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Opacifrons humida,f,"Pitkin, 1988",
204,68,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Opacifrons humida,f,"Pitkin, 1988",Fungus
204,69,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Minilimosina albinervis,f,"Pitkin, 1988",Fungus
204,70,"Valley Gardens, Saltburn",2017-05-23,,Sphaeroceridae,Opacifrons humida,m,"Pitkin, 1988",Fungus
204,71,"Valley Gardens, Saltburn",2017-05-23,,Ephydridae,Hydrellia cf griseola,f,"Narchuk, 1989",
