Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
452,1,Thames Valley Park,2020-05-08,,Conopidae,,,,1+2 in cop
452,2,Thames Valley Park,2020-05-08,,Conopidae,,,,1+2 in cop
452,3,Thames Valley Park,2020-05-08,,Tachinidae,Gymnocheta viridis,f,"Belshaw, 1993 +v5c updates",
452,4,Thames Valley Park,2020-05-08,,Calliphoridae,Pollenia sp,m,,
452,5,Thames Valley Park,2020-05-08,,Scathophagidae,Scathophaga stercoraria,m,,
452,6,Thames Valley Park,2020-05-08,,Bibionidae,Bibio marci,f,"Freeman & Lane, 1985",
452,7,Thames Valley Park,2020-05-08,,Sarcophagidae,Sarcophaga sp,m,,
452,8,Thames Valley Park,2020-05-08,,Empididae,Empis sp,m,,
452,9,Thames Valley Park,2020-05-08,,Sarcophagidae,Sarcophaga sp,m,,
452,10,Thames Valley Park,2020-05-08,,Sarcophagidae,Sarcophaga sp,m,,
452,11,Thames Valley Park,2020-05-08,,Asilidae,Dioctria rufipes,m,"Stubbs & Drake, 2001",
452,12,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,13,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,14,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,15,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,16,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,17,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,18,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,19,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,20,Thames Valley Park,2020-05-08,Hymenoptera,Tenthredinidae,,,,
452,21,Thames Valley Park,2020-05-08,,Ptychopteridae,Ptychoptera sp,m,,
452,22,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,23,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,f,,
452,24,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,f,,
452,25,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,26,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,27,Thames Valley Park,2020-05-08,Hymenoptera,Ichneumonidae,,m,,
452,28,Thames Valley Park,2020-05-08,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
452,29,Thames Valley Park,2020-05-08,,Anthomyiidae,,f,,
452,30,Thames Valley Park,2020-05-08,,Anthomyiidae,,f,,
452,31,Thames Valley Park,2020-05-08,,Muscidae,Phaonia palpata,m,"Fonseca, 1968",
452,32,Thames Valley Park,2020-05-08,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
452,33,Thames Valley Park,2020-05-08,,Calliphoridae,Pollenia sp,m,,
