Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
111,1,Chazey Wood,2015-09-12,,Calliphoridae,Stomorhina lunata,m,"Rognes, 1991",
111,2,Chazey Wood,2015-09-12,,Muscidae,Phaonia rufipalpis,f,"Fonseca, 1968",
111,3,Chazey Wood,2015-09-12,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
111,4,Chazey Wood,2015-09-12,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
111,5,Chazey Wood,2015-09-12,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
111,6,Chazey Wood,2015-09-12,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968",as Hebecnema affinis; Mid femurs have no anterior preapical bristle
111,7,Chazey Wood,2015-09-12,,Anthomyiidae,,m,,
111,8,Chazey Wood,2015-09-12,,Anthomyiidae,,f,,
111,9,Chazey Wood,2015-09-12,,Fanniidae,,m,,
111,10,Chazey Wood,2015-09-12,,Fanniidae,,m,,
111,11,Chazey Wood,2015-09-12,,Fanniidae,,m,,
111,12,Chazey Wood,2015-09-12,,Fanniidae,,f,,
111,13,Chazey Wood,2015-09-12,,Fanniidae,,m,,
111,14,Chazey Wood,2015-09-12,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
111,15,Chazey Wood,2015-09-12,,Muscidae,Phaonia rufiventris,f,"Fonseca, 1968",As Phaonia populi
111,16,Chazey Wood,2015-09-12,,Anthomyiidae,,f,,
111,17,Chazey Wood,2015-09-12,,Syrphidae,Cheilosia sp,f,,
111,18,Chazey Wood,2015-09-12,,Sarcophagidae,,f,,
111,19,Chazey Wood,2015-09-12,,Sarcophagidae,,f,,
111,20,Chazey Wood,2015-09-12,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
111,21,Chazey Wood,2015-09-12,,Empididae,,f,,
111,22,Chazey Wood,2015-09-12,,Empididae,,f,,
111,23,Chazey Wood,2015-09-12,,Empididae,,m,,
111,24,Chazey Wood,2015-09-12,,Drosophilidae,Acletoxenus formosus,,,
111,25,Chazey Wood,2015-09-12,,Chloropidae,,,,
111,26,Chazey Wood,2015-09-12,,Chloropidae,,,,
111,27,Chazey Wood,2015-09-12,,Chloropidae,,,,
111,28,Chazey Wood,2015-09-12,,Muscidae,Hydrotaea meteorica,f,"Fonseca, 1968",
111,29,Chazey Wood,2015-09-12,,Muscidae,Hydrotaea meteorica,f,"Fonseca, 1968",
111,30,Chazey Wood,2015-09-12,,Muscidae,Hydrotaea meteorica,f,"Fonseca, 1968",
111,31,Chazey Wood,2015-09-12,,Anthomyiidae,,m,,
111,32,Chazey Wood,2015-09-12,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
111,33,Chazey Wood,2015-09-12,,Fanniidae,,m,,
111,34,Chazey Wood,2015-09-12,,Fanniidae,,m,,
111,35,Chazey Wood,2015-09-12,,Fanniidae,,m,,
111,36,Chazey Wood,2015-09-12,,Fanniidae,,f,,
111,37,Chazey Wood,2015-09-12,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognota agromyzina
111,38,Chazey Wood,2015-09-12,,Anthomyiidae,,f,,
111,39,Chazey Wood,2015-09-12,,Tachinidae,Meigenia majuscula,m,"Belshaw, 1993 +v5c updates",
111,40,Chazey Wood,2015-09-12,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
111,41,Chazey Wood,2015-09-12,,Muscidae,Helina evecta,m,"Fonseca, 1968; Xue & Sun, 2015",As Helina laetifica
111,42,Chazey Wood,2015-09-12,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
111,43,Chazey Wood,2015-09-12,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
111,44,Chazey Wood,2015-09-12,,Sarcophagidae,,f,,
111,45,Chazey Wood,2015-09-12,,Sarcophagidae,,f,,
111,46,Chazey Wood,2015-09-12,,Sciomyzidae,Coremacera marginata,m,"Rozkosny, 1984",
111,47,Chazey Wood,2015-09-12,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",Greasy
111,48,Chazey Wood,2015-09-20,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
111,49,Chazey Wood,2015-09-20,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
111,50,Chazey Wood,2015-09-20,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
111,51,Chazey Wood,2015-09-20,,Muscidae,Morellia hortorum,f,"Fonseca, 1968",
111,52,Chazey Wood,2015-09-20,,Muscidae,Eudasyphora cyanicolor,f,"Fonseca, 1968",As Dasyphora cyanicolor
111,53,Chazey Wood,2015-09-20,,Muscidae,Eudasyphora cyanicolor,m,"Fonseca, 1968",As Dasyphora cyanicolor
111,54,Chazey Wood,2015-09-20,,Calliphoridae,Pollenia amentaria,m,"Rognes, 1991",
111,55,Chazey Wood,2015-09-20,,Muscidae,Coenosia bilineella,f,"Fonseca, 1968",Paired spots on tergites 3-5
111,56,Chazey Wood,2015-09-20,,Fanniidae,,f,,
111,57,Chazey Wood,2015-09-20,,Fanniidae,,f,,
111,58,Chazey Wood,2015-09-20,,Fanniidae,,f,,
111,59,Chazey Wood,2015-09-20,,Fanniidae,,f,,
111,60,Chazey Wood,2015-09-20,,Agromyzidae,,f,,
111,61,Chazey Wood,2015-09-20,,Agromyzidae,,f,,
111,62,Chazey Wood,2015-09-20,,Agromyzidae,,f,,
111,63,Chazey Wood,2015-09-20,,Chloropidae,,f,,
111,64,Chazey Wood,2015-09-20,,Fanniidae,,f,,
111,65,Chazey Wood,2015-09-20,,Platypezidae,,,,
111,66,Chazey Wood,2015-09-20,,Fanniidae,,f,,
111,67,Chazey Wood,2015-09-20,,Muscidae,Hydrotaea meteorica,f,"Fonseca, 1968",
