Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
529,1,Kennet Mouth (E),2020-07-12,,Conopidae,Sicus sp,,,
529,2,Kennet Mouth (E),2020-07-12,,Conopidae,Sicus sp,,,
529,3,Kennet Mouth (E),2020-07-12,,Sarcophagidae,Sarcophaga sp,m,,
529,4,Kennet Mouth (E),2020-07-12,Hymenoptera,Sphecidae,,,,
529,5,Kennet Mouth (E),2020-07-12,,Calliphoridae,Lucilia sp,f,,
529,6,Kennet Mouth (E),2020-07-12,,Calliphoridae,Lucilia sp,f,,
529,7,Kennet Mouth (E),2020-07-12,,Calliphoridae,Lucilia sp,m,,
529,8,Kennet Mouth (E),2020-07-12,,Stratiomyidae,Chloromya formosa,m,,
529,9,Kennet Mouth (E),2020-07-12,,Stratiomyidae,Chloromya formosa,m,,
529,10,Kennet Mouth (E),2020-07-12,,Stratiomyidae,Chloromya formosa,m,,
529,11,Kennet Mouth (E),2020-07-12,,Stratiomyidae,Chloromya formosa,m,,
529,12,Kennet Mouth (E),2020-07-12,,Stratiomyidae,Chloromya formosa,m,,
529,13,Kennet Mouth (E),2020-07-12,,Stratiomyidae,Chloromya formosa,m,,
529,14,Kennet Mouth (E),2020-07-12,,Calliphoridae,Calliphora vicina,f,,
529,15,Kennet Mouth (E),2020-07-12,,Sarcophagidae,Nyctia halterata,m,,
529,16,Kennet Mouth (E),2020-07-12,,Sarcophagidae,Nyctia halterata,f,,
529,17,Kennet Mouth (E),2020-07-12,Hymenoptera,Vespidae,,,,
529,18,Kennet Mouth (E),2020-07-12,,Anthomyiidae,,m,,
529,19,Kennet Mouth (E),2020-07-12,,Anthomyiidae,,m,,
529,20,Kennet Mouth (E),2020-07-12,,Anthomyiidae,,m,,
529,21,Kennet Mouth (E),2020-07-12,,Anthomyiidae,,m,,
529,22,Kennet Mouth (E),2020-07-12,,Rhinophoridae,Rhinophora lepida,m,,
529,23,Kennet Mouth (E),2020-07-12,,Rhinophoridae,Rhinophora lepida,m,,
529,24,Kennet Mouth (E),2020-07-12,,Lauxaniidae,Minettia fasciata,,,
529,25,Kennet Mouth (E),2020-07-12,,Lauxaniidae,Minettia fasciata,,,
529,26,Kennet Mouth (E),2020-07-12,,Lauxaniidae,Minettia fasciata,,,
529,27,Kennet Mouth (E),2020-07-12,,Tephritidae,,m,,
529,28,Kennet Mouth (E),2020-07-12,,Tephritidae,,m,,
529,29,Kennet Mouth (E),2020-07-12,,Tephritidae,,m,,
529,30,Kennet Mouth (E),2020-07-12,,Tephritidae,,f,,
529,31,Kennet Mouth (E),2020-07-12,,Tephritidae,,f,,
529,32,Kennet Mouth (E),2020-07-12,,Tephritidae,,f,,
529,33,Kennet Mouth (E),2020-07-12,,Sepsidae,Sepsis sp,m,,
529,34,Kennet Mouth (E),2020-07-12,,???,,f,,
529,35,Thames Valley Park,2020-07-12,,Tachinidae,Bithia spreta,f,"Belshaw, 1993 +v5c updates",
529,36,Thames Valley Park,2020-07-12,,Tachinidae,Solieria pacifica,m,"Belshaw, 1993 +v5c updates",
529,37,Thames Valley Park,2020-07-12,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
529,38,Thames Valley Park,2020-07-12,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
529,39,Thames Valley Park,2020-07-12,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
529,40,Thames Valley Park,2020-07-12,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
529,41,Thames Valley Park,2020-07-12,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
529,42,Thames Valley Park,2020-07-12,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
529,43,Thames Valley Park,2020-07-12,,Tachinidae,Gymnosoma rotundatum,m,"Belshaw, 1993 +v5c updates with diagrams from Tsorschnig & Herting, 1993",
529,44,Thames Valley Park,2020-07-12,,Tachinidae,Cistogaster globosa,m,"Belshaw, 1993 +v5c updates",
529,45,Thames Valley Park,2020-07-12,,Tachinidae,Solieria sp,f,"Belshaw, 1993 +v5c updates",
529,46,Thames Valley Park,2020-07-12,Hymenoptera,Ichneumonidae,,m,,
529,47,Thames Valley Park,2020-07-12,Hymenoptera,Ichneumonidae,,m,,
529,48,Thames Valley Park,2020-07-12,Hymenoptera,Ichneumonidae,,m,,
529,49,Thames Valley Park,2020-07-12,Hymenoptera,Ichneumonidae,,m,,
529,50,Thames Valley Park,2020-07-12,Hymenoptera,Ichneumonidae,,m,,
529,51,Thames Valley Park,2020-07-12,Hymenoptera,Ichneumonidae,,m,,
529,52,Thames Valley Park,2020-07-12,Hymenoptera,Ichneumonidae,,m,,
529,53,Thames Valley Park,2020-07-12,Hymenoptera,Ichneumonidae,,m,,
