Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
993,1,Whiteknights Park (W),2023-12-25,,Calliphoridae,Calliphora vicina,m,,
993,2,Whiteknights Park (W),2023-12-25,,Muscidae,Lispocephala erythrocera,f,,
993,3,Chazey Wood,2023-12-27,,Muscidae,Phaonia tuguriorum,f,,
993,4,Chazey Wood,2023-12-27,,Trichoderidae,Trichocera sp,f,,
993,5,Thames Valley Park,2023-12-29,,Scathophagidae,Scathophaga stercoraria,m,,
993,6,Thames Valley Park,2023-12-29,,Trichoderidae,Trichocera sp,m,,
993,7,Thames Valley Park,2023-12-29,,Trichoderidae,Trichocera sp,f,,
993,8,Thames Valley Park,2023-12-29,,Lonchopteridae,Lonchoptera sp,f,,
993,9,Thames Valley Park,2023-12-29,,Lonchopteridae,Lonchoptera sp,f,,
993,10,Thames Valley Park,2023-12-29,,Lonchopteridae,Lonchoptera sp,f,,
993,11,Thames Valley Park,2023-12-29,,Drosophilidae,,,,
993,12,Thames Valley Park,2023-12-29,,Ephydridae,,,,
993,13,Whiteknights Park (W),2024-01-01,,Calliphoridae,Calliphora vicina,f,,
993,14,Whiteknights Park (W),2024-01-01,,Muscidae,Hylemya sp,f,,
993,15,Whiteknights Park (E),2024-01-01,,Muscidae,Helina sp,f,,
993,16,Whiteknights Park (W),2024-01-03,,Anthomyiidae,Delia platura,m,,
993,17,Whiteknights Park (W),2024-01-03,,Anthomyiidae,Delia platura,m,,
993,18,Whiteknights Park (W),2024-01-03,,Anthomyiidae,Delia platura,m,,
993,19,Whiteknights Park (W),2024-01-03,,Anthomyiidae,Delia platura,m,,
993,20,Whiteknights Park (W),2024-01-03,,Muscidae,Lispocephala erythrocera,m,,
993,21,Whiteknights Park (E),2024-01-03,,Muscidae,Helina evecta,f,,Antennae missing
993,22,Whiteknights Park (E),2024-01-03,,Calliphoridae,Calliphora vicina,m,,
993,23,Whiteknights Park (E),2024-01-03,,Calliphoridae,Calliphora vicina,m,,
993,24,Whiteknights Park (E),2024-01-04,,Trichoderidae,Trichocera sp,f,,
993,25,Whiteknights Park (E),2024-01-08,,Anthomyiidae,Hylemya sp,f,,
993,26,Whiteknights Park (E),2024-01-08,,Anthomyiidae,Mycophaga testacea,f,,
993,27,Whiteknights Park (E),2024-01-08,,Anthomyiidae,Mycophaga testacea,f,,
993,28,Whiteknights Park (E),2024-01-08,,Anthomyiidae,,m,,
993,29,Whiteknights Park (E),2024-01-08,,Calliphoridae,Calliphora vicina,f,,
993,30,Whiteknights Park (W),2024-01-08,,Anthomyiidae,,f,,
993,31,Whiteknights Park (W),2024-01-08,,Anthomyiidae,,f,,
993,32,Whiteknights Park (W),2024-01-08,,Anthomyiidae,,f,,
993,33,Whiteknights Park (W),2024-01-08,,Anthomyiidae,Delia platura,m,,
993,34,Whiteknights Park (E),2024-01-09,,Muscidae,Lispocephala brachialis,f,,
993,35,Whiteknights Park (E),2024-01-09,,Calliphoridae,Calliphora vicina,m,,
