Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
742,1,Kings Meadow Tescos,2021-07-04,,Dolichopodidae,,f,,
742,2,Kings Meadow Tescos,2021-07-04,,Fanniidae,Fannia sp,m,,
742,3,Kings Meadow Tescos,2021-07-04,,Sciomyzidae,Pherbellia sp,m,,
742,4,Kings Meadow Tescos,2021-07-04,,Lauxaniidae,Minettia fasciata,,,
742,5,Kings Meadow Tescos,2021-07-04,,Rhinophoridae,Rhinophora lepida,m,,
742,6,Kings Meadow Tescos,2021-07-04,,Anthomyiidae,,m,,
742,7,Kings Meadow Tescos,2021-07-04,,Anthomyiidae,,m,,
742,8,Whiteknights Park (E),2021-07-05,,Sarcophagidae,Sarcophaga sp,m,,
742,9,Whiteknights Park (E),2021-07-05,,Sarcophagidae,Sarcophaga sp,m,,
742,10,Whiteknights Park (E),2021-07-05,,Scathophagidae,Scathophaga stercoraria,m,,
742,11,Whiteknights Park (E),2021-07-05,,Sarcophagidae,Sarcophaga sp,m,,
742,12,Whiteknights Park (E),2021-07-05,,Sarcophagidae,Sarcophaga sp,m,,
742,13,Whiteknights Park (E),2021-07-05,,Opomyzidae,Opomyza sp,m,,
742,14,Whiteknights Park (E),2021-07-05,,Tachinidae,Pseudoperichaeta nigrolineata,f,"Belshaw, 1993 +v5c updates",
742,15,Whiteknights Park (E),2021-07-05,,Tachinidae,Bithia spreta,m,"Belshaw, 1993 +v5c updates",
742,16,Whiteknights Park (E),2021-07-05,,Tachinidae,Gymnosoma rotundatum,m,"Belshaw, 1993 +v5c updates with diagrams from Tsorschnig & Herting, 1993",
742,17,Whiteknights Park (E),2021-07-05,,Tachinidae,Estheria cristata,f,"Belshaw, 1993 +v5c updates",
742,18,Whiteknights Park (E),2021-07-05,,Conopidae,,,,
742,19,Whiteknights Park (E),2021-07-05,,Muscidae,Helina sp,m,,
742,20,Whiteknights Park (E),2021-07-05,,Muscidae,Helina sp,m,,
742,21,Whiteknights Park (E),2021-07-05,,Muscidae,Helina sp,f,,
742,22,Whiteknights Park (E),2021-07-05,,Fanniidae,Fannia sp,f,,
742,23,Whiteknights Park (E),2021-07-05,,Asilidae,Dioctria sp,f,,
742,24,Whiteknights Park (E),2021-07-05,,Asilidae,Dioctria sp,f,,
742,25,Whiteknights Park (E),2021-07-05,,Asilidae,Dioctria sp,f,,
742,26,Whiteknights Park (E),2021-07-05,,Asilidae,Dioctria sp,f,,
742,27,Whiteknights Park (E),2021-07-05,,Asilidae,Dioctria sp,f,,
742,28,Whiteknights Park (E),2021-07-05,,Empididae,Empis sp,m,,
742,29,Whiteknights Park (E),2021-07-05,,Empididae,Empis sp,f,,
742,30,Whiteknights Park (E),2021-07-05,Hymenoptera,Ichneumonidae,,m,,
742,31,Whiteknights Park (E),2021-07-05,Hymenoptera,Ichneumonidae,,m,,
742,32,Whiteknights Park (E),2021-07-05,Hymenoptera,Ichneumonidae,,m,,
742,33,Whiteknights Park (E),2021-07-05,Hymenoptera,Ichneumonidae,,m,,
742,34,Whiteknights Park (E),2021-07-05,Hymenoptera,Ichneumonidae,,m,,
742,35,Whiteknights Park (E),2021-07-05,Hymenoptera,Ichneumonidae,,m,,
742,36,Whiteknights Park (W),2021-07-06,Hymenoptera,Ichneumonidae,,m,,
742,37,Whiteknights Park (W),2021-07-06,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
