Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
853,1,Chazey Wood,2023-01-21,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
853,2,Chazey Wood,2023-01-21,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
853,3,Chazey Wood,2023-01-21,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
853,4,Chazey Wood,2023-01-21,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland et al draft keys, 2017",
853,5,Chazey Wood,2023-01-21,,Anthomyiidae,,f,,
853,6,Whiteknights Park (W),2023-01-23,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
853,7,Whiteknights Park (W),2023-01-23,,Chironomidae,,m,,
853,8,Whiteknights Park (E-FH),2023-01-24,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
853,9,Whiteknights Park (E),2023-01-24,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
853,10,Thames Valley Park,2023-01-27,,Lauxaniidae,Trigonometopus frontalis,m,,
853,11,Thames Valley Park,2023-01-27,,Trichoceridae,Trichocera sp,m,,
853,12,Thames Valley Park,2023-01-27,,Lonchopteridae,Lonchoptera sp,f,,
853,13,Thames Valley Park,2023-01-27,,Lonchopteridae,Lonchoptera sp,f,,
853,14,Thames Valley Park,2023-01-27,,Opomyzidae,Geomyza sp,m,,
853,15,Whiteknights Park (W),2023-01-28,,Chironomidae,,m,,
853,16,Whiteknights Park (E-FH),2023-01-30,,Anthomyiidae,,f,,
853,17,Whiteknights Park (E-FH),2023-01-30,,Anthomyiidae,,f,,
853,18,Whiteknights Park (E-FH),2023-01-30,,Anthomyiidae,,m,,
853,19,Whiteknights Park (E),2023-01-30,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
853,20,Whiteknights Park (E),2023-01-30,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
853,21,Whiteknights Park (E),2023-01-30,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",
853,22,Whiteknights Park (E),2023-01-30,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",
853,23,Whiteknights Park (E),2023-01-30,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",
853,24,Whiteknights Park (E),2023-01-30,,Muscidae,Phaonia trimaculata,f,"Fonseca, 1968",
853,25,Whiteknights Park (E),2023-01-30,,Muscidae,Phaonia trimaculata,f,"Fonseca, 1968",
853,26,Whiteknights Park (E),2023-01-30,,Anthomyiidae,,f,,
853,27,Whiteknights Park (E),2023-01-30,,Sepsidae,Sepsis fulgens,m,"Pont & Meier, 2002",
853,28,Whiteknights Park (E),2023-01-30,,Anthomyiidae,,f,,
853,29,Whiteknights Park (W),2023-01-31,,Sciomyzidae,Pherbellia sp,m,,
853,30,Whiteknights Park (W),2023-01-31,,Anthomyiidae,,f,,
853,31,Whiteknights Park (W),2023-01-31,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
853,32,Whiteknights Park (W),2023-01-31,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
853,33,Whiteknights Park (E),2023-02-01,,Anthomyiidae,Hylemya sp,f,,
853,34,Whiteknights Park (E),2023-02-01,,Anthomyiidae,,m,,
853,35,Whiteknights Park (E),2023-02-01,,Anthomyiidae,,f,,
853,36,Whiteknights Park (E),2023-02-01,,Anthomyiidae,,f,,
