Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
490,1,The Wilderness (W),2020-06-09,Hymenoptera,Ichneumonidae,,m,,
490,2,The Wilderness (W),2020-06-09,Hymenoptera,Ichneumonidae,,m,,
490,3,The Wilderness (W),2020-06-09,Hymenoptera,Ichneumonidae,,m,,
490,4,The Wilderness (W),2020-06-09,Hymenoptera,Ichneumonidae,,m,,
490,5,The Wilderness (W),2020-06-09,Hymenoptera,Ichneumonidae,,m,,
490,6,The Wilderness (W),2020-06-09,Hymenoptera,Ichneumonidae,,m,,
490,7,The Wilderness (W),2020-06-09,Hymenoptera,Ichneumonidae,,f,,
490,8,The Wilderness (W),2020-06-09,Hymenoptera,Ichneumonidae,,m,,
490,9,The Wilderness (W),2020-06-09,Hymenoptera,Ichneumonidae,,f,,
490,10,The Wilderness (W),2020-06-09,,Empididae,Empis sp,f,,
490,11,The Wilderness (W),2020-06-09,,Empididae,Empis sp,m,,
490,12,The Wilderness (W),2020-06-09,,Empididae,Empis sp,m,,
490,13,The Wilderness (W),2020-06-09,,Sarcophagidae,Sarcophaga sp,m,,
490,14,The Wilderness (W),2020-06-09,,Sarcophagidae,Sarcophaga sp,m,,
490,15,The Wilderness (W),2020-06-09,,Sarcophagidae,Sarcophaga sp,m,,
490,16,The Wilderness (W),2020-06-09,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5c updates",
490,17,The Wilderness (W),2020-06-09,Hymenoptera,Crabronidae,,f,,
490,18,The Wilderness (W),2020-06-09,,Muscidae,Helina impuncta,m,"Fonseca, 1968",
490,19,The Wilderness (W),2020-06-09,,Muscidae,Thricops diaphanus,m,"Fonseca, 1968",
490,20,The Wilderness (W),2020-06-09,,Asilidae,Dioctria sp,m,,
490,21,The Wilderness (W),2020-06-09,,Asilidae,Dioctria sp,m,,
490,22,The Wilderness (W),2020-06-09,,Dolichopodidae,,m,,
490,23,The Wilderness (W),2020-06-09,,Dolichopodidae,,f,,
490,24,The Wilderness (W),2020-06-09,,Dolichopodidae,,m,,
490,25,The Wilderness (W),2020-06-09,,Dolichopodidae,,m,,
490,26,The Wilderness (W),2020-06-09,,Muscidae,Muscina levida,f,"Fonseca, 1968",As Muscina assimilis
490,27,The Wilderness (W),2020-06-09,,Anthomyiidae,,m,,
490,28,The Wilderness (W),2020-06-09,,Fanniidae,Fannia armata,m,,
490,29,The Wilderness (W),2020-06-09,,Fanniidae,Fannia armata,m,,
490,30,The Wilderness (W),2020-06-09,,Fanniidae,Fannia sp,f,,
490,31,The Wilderness (W),2020-06-09,,Fanniidae,Fannia sp,f,,
490,32,The Wilderness (W),2020-06-09,,Tachinidae,Phasia barbifrons,f,"Belshaw, 1993 +v5c updates",
490,33,The Wilderness (W),2020-06-09,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
490,34,The Wilderness (W),2020-06-09,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
490,35,The Wilderness (W),2020-06-09,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
490,36,The Wilderness (W),2020-06-09,,Ephydridae,,,,
490,37,The Wilderness (W),2020-06-09,,Ephydridae,,,,
490,38,Whiteknights Park (W),2020-06-10,,Anthomyiidae,,f,,
490,39,Whiteknights Park (W),2020-06-10,,Anthomyiidae,,m,,
