Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
595,1,The Wilderness (E),2020-09-13,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
595,2,The Wilderness (E),2020-09-13,,Calliphoridae,Lucilia caesar,m,"Rognes, 1991",
595,3,The Wilderness (E),2020-09-13,,Muscidae,Phaonia valida,m,"Fonseca, 1968",As Phaonia viarum
595,4,The Wilderness (E),2020-09-13,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
595,5,The Wilderness (E),2020-09-13,,Muscidae,Phaonia pallida,f,"Fonseca, 1968",
595,6,The Wilderness (E),2020-09-13,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
595,7,The Wilderness (E),2020-09-13,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
595,8,The Wilderness (E),2020-09-13,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
595,9,The Wilderness (E),2020-09-13,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
595,10,The Wilderness (E),2020-09-13,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
595,11,The Wilderness (E),2020-09-13,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
595,12,The Wilderness (E),2020-09-13,,Heleomyzidae,,m,,
595,13,The Wilderness (E),2020-09-13,,Heleomyzidae,,m,,
595,14,The Wilderness (E),2020-09-13,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
595,15,The Wilderness (E),2020-09-13,Hymenoptera,Ichneumonidae,,f,,
595,16,The Wilderness (E),2020-09-13,Hymenoptera,Ichneumonidae,,m,,
595,17,The Wilderness (E),2020-09-13,Hymenoptera,Ichneumonidae,,m,,
595,18,The Wilderness (E),2020-09-13,,Anthomyiidae,Anthomyia procellaris grp,m,,
595,19,The Wilderness (E),2020-09-13,,Fanniidae,Fannia sp,m,,
595,20,The Wilderness (E),2020-09-13,,Fanniidae,Fannia sp,m,,
595,21,The Wilderness (E),2020-09-13,,Fanniidae,Fannia sp,m,,
595,22,The Wilderness (E),2020-09-13,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognata agromyzina
595,23,The Wilderness (E),2020-09-13,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognata agromyzina
595,24,The Wilderness (E),2020-09-13,,Fanniidae,Fannia sp,f,,
595,25,The Wilderness (E),2020-09-13,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognata agromyzina
595,26,The Wilderness (E),2020-09-13,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognata agromyzina; Wings damaged
595,27,The Wilderness (E),2020-09-13,,Dolichopodidae,,m,,
595,28,The Wilderness (E),2020-09-13,,Dolichopodidae,,m,,
595,29,The Wilderness (E),2020-09-13,,Dolichopodidae,,f,,
595,30,The Wilderness (E),2020-09-13,,Dolichopodidae,,f,,
595,31,The Wilderness (E),2020-09-13,,Dolichopodidae,,m,,
595,32,The Wilderness (E),2020-09-13,,Dolichopodidae,,m,,
595,33,The Wilderness (E),2020-09-13,,Dolichopodidae,,f,,
595,34,The Wilderness (E),2020-09-13,,Dolichopodidae,,m,,
595,35,The Wilderness (E),2020-09-13,,Dolichopodidae,,m,,
595,36,The Wilderness (E),2020-09-13,,Platypezidae,,,,
595,37,The Wilderness (E),2020-09-13,,Muscidae,Coenosia agromyzina,m,"Fonseca, 1968",As Allognata agromyzina
595,38,Whiteknights Park (E),2020-09-13,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
595,39,Whiteknights Park (E),2020-09-13,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
595,40,Whiteknights Park (E),2020-09-13,Mecoptera,Panorpidae,Panorpa sp,m,,
595,41,Whiteknights Park (E),2020-09-13,,Sarcophagidae,Sarcophaga sp,m,,
595,42,Whiteknights Park (E),2020-09-13,,Sarcophagidae,Sarcophaga sp,m,,
595,43,Whiteknights Park (E),2020-09-13,,Sarcophagidae,Sarcophaga sp,f,,
595,44,Whiteknights Park (E),2020-09-13,,Sarcophagidae,Sarcophaga sp,f,,
595,45,Whiteknights Park (E),2020-09-13,,Sarcophagidae,Sarcophaga sp,f,,
595,46,Whiteknights Park (E),2020-09-13,,Sarcophagidae,Sarcophaga sp,f,,
595,47,Whiteknights Park (E),2020-09-13,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
595,48,Whiteknights Park (E),2020-09-13,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
595,49,Whiteknights Park (E),2020-09-13,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
595,50,Whiteknights Park (E),2020-09-13,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
595,51,Whiteknights Park (E),2020-09-13,,Muscidae,Helina confinis,f,"Fonseca, 1968",As Helina anceps
595,52,Whiteknights Park (E),2020-09-13,,Muscidae,Helina lasiophthalma,f,"Fonseca, 1968",
595,53,Whiteknights Park (E),2020-09-13,,Muscidae,Helina confinis,f,"Fonseca, 1968",As Helina anceps
