Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
116,1,Whiteknights Park (E),2015-10-31,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
116,2,Whiteknights Park (E),2015-10-31,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
116,3,Whiteknights Park (E),2015-10-31,,Heleomyzidae,,m,,
116,4,Whiteknights Park (E),2015-10-31,,Anthomyiidae,,f,,
116,5,Whiteknights Park (E),2015-10-31,,Nematocera,,,,
116,6,Whiteknights Park (E-FH),2015-10-31,,Nematocera,,,,
116,7,Whiteknights Park (E-FH),2015-10-31,,Anthomyiidae,Pegomya sp,f,,
116,8,Whiteknights Park (E-FH),2015-10-31,,Heleomyzidae,,m,,
116,9,Whiteknights Park (E-FH),2015-10-31,,Heleomyzidae,,m,,
116,10,Whiteknights Park (E-FH),2015-10-31,,Heleomyzidae,,f,,
116,11,Whiteknights Park (E-FH),2015-10-31,,Drosophilidae,,,,
116,12,Whiteknights Park (E-FH),2015-10-31,,Anthomyiidae,,f,,
116,13,Whiteknights Park (E-FH),2015-10-31,,Sphaeroceridae,,m,,
116,14,Whiteknights Park (E-FH),2015-10-31,,???,,f,,Has Acari mite
116,15,The Wilderness (W),2015-11-07,,Sphaeroceridae,,,,
116,16,The Wilderness (W),2015-11-07,,Chironomidae,,,,
116,17,The Wilderness (W),2015-11-07,Hymenoptera,Ichneumonidae,,f,,
116,18,Whiteknights Park (E),2015-11-07,,Mycetophilidae,,f,,
116,19,Whiteknights Park (E),2015-11-07,,Mycetophilidae,,m,,
116,20,Whiteknights Park (E),2015-11-07,,Mycetophilidae,,m,,
116,21,Whiteknights Park (E),2015-11-07,,Mycetophilidae,,m,,
116,22,Whiteknights Park (E),2015-11-07,,Mycetophilidae,,m,,
116,23,Dinton Pastures,2015-11-08,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
116,24,Dinton Pastures,2015-11-08,,Anthomyiidae,,f,,
116,25,Dinton Pastures,2015-11-08,,Anthomyiidae,,f,,
116,26,Dinton Pastures,2015-11-08,,Scathophagidae,,m,,
116,27,Dinton Pastures,2015-11-08,,Anthomyiidae,,f,,
