Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
904,1,Whiteknights Park (W),2023-06-11,,Sarcophagidae,Sarcophaga incisilobata,m,,
904,2,Whiteknights Park (W),2023-06-11,,Sarcophagidae,Blaesoxipha sp,m,,
904,3,Whiteknights Park (W),2023-06-11,,Sarcophagidae,Sarcophaga dissimilis,m,,
904,4,Whiteknights Park (W),2023-06-11,,Anthomyiidae,Delia platura,m,,
904,5,Whiteknights Park (W),2023-06-11,,Anthomyiidae,Delia platura,m,,
904,6,Whiteknights Park (W),2023-06-11,,Fanniidae,Fannia armata,m,,
904,7,Whiteknights Park (W),2023-06-11,,Anthomyiidae,,m,,
904,8,Whiteknights Park (W),2023-06-11,,Opomyzidae,Opomyza sp,f,,
904,9,Whiteknights Park (W),2023-06-11,,Chloropidae,,,,
904,10,Whiteknights Park (E),2023-06-13,,Syrphidae,Eristalinus sepulchralis,f,,
904,11,Whiteknights Park (E),2023-06-13,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
904,12,Whiteknights Park (E),2023-06-13,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
904,13,Whiteknights Park (E),2023-06-13,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
904,14,Whiteknights Park (E),2023-06-13,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
904,15,Whiteknights Park (E),2023-06-13,Hymenoptera,Ichneumonidae,,m,,
904,16,Whiteknights Park (E),2023-06-13,,Empididae,Empis sp,m,,
904,17,Whiteknights Park (E),2023-06-13,,Empididae,Empis sp,f,,
904,18,Whiteknights Park (E),2023-06-13,,Asilidae,Dioctria sp,m,,
904,19,Whiteknights Park (E),2023-06-13,,Asilidae,Dioctria sp,f,,
904,20,Whiteknights Park (E),2023-06-13,,Asilidae,Dioctria sp,f,,
904,21,Whiteknights Park (E),2023-06-13,,Asilidae,Dioctria sp,m,,
904,22,Whiteknights Park (E),2023-06-13,,Asilidae,Dioctria sp,f,,
904,23,Whiteknights Park (E),2023-06-13,,Asilidae,Dioctria atricapilla,f,,
904,24,Whiteknights Park (E),2023-06-13,,Asilidae,Leptogaster sp,f,,
904,25,Whiteknights Park (E),2023-06-13,,Asilidae,Leptogaster sp,m,,
904,26,Whiteknights Park (E),2023-06-13,,Asilidae,Leptogaster sp,f,,
904,27,Whiteknights Park (E),2023-06-13,,Tabanidae,Haematopota sp,f,,
904,28,Whiteknights Park (E),2023-06-13,,Tabanidae,Haematopota sp,f,,
904,29,Whiteknights Park (E),2023-06-13,,Calliphoridae,Lucilia sp,m,,
904,30,Whiteknights Park (E),2023-06-13,,Sarcophagidae,Sarcophaga sp,f,,
