Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
200,1,Codhill Slack,2017-05-21,,Anthomyiidae,,f,,
200,2,Codhill Slack,2017-05-21,,Ephydridae,,,,
200,3,Codhill Slack,2017-05-21,,Dolichopodidae,,,,
200,4,Codhill Slack,2017-05-21,,Ephydridae,,,,
200,5,Codhill Slack,2017-05-21,,Muscidae,Coenosia femoralis,f,"Fonseca, 1968",4 legs missing
200,6,Codhill Slack,2017-05-21,,Ephydridae,,,,
200,7,Codhill Slack,2017-05-21,,Ephydridae,,,,
200,8,Codhill Slack,2017-05-21,,Anthomyiidae,,f,,
200,9,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
200,10,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
200,11,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
200,12,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
200,13,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
200,14,Codhill Slack,2017-05-21,,Anthomyiidae,,f,,
200,15,Codhill Slack,2017-05-21,,Empididae,Hilara sp,f,,
200,16,Codhill Slack,2017-05-21,,Syrphidae,,m,,
200,17,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
200,18,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
200,19,Codhill Slack,2017-05-21,,Anthomyiidae,,m,,
200,20,Behind Hangingstone,2017-05-21,,Dolichopodidae,,m,,
200,21,Behind Hangingstone,2017-05-21,,Syrphidae,,m,,21+22 in cop
200,22,Behind Hangingstone,2017-05-21,,Syrphidae,,f,,21+22 in cop
200,23,Behind Hangingstone,2017-05-21,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricae tigrina
200,24,Behind Hangingstone,2017-05-21,,Anthomyiidae,,m,,
200,25,Behind Hangingstone,2017-05-21,,Anthomyiidae,,m,,
200,26,Behind Hangingstone,2017-05-21,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
200,27,Behind Hangingstone,2017-05-21,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
200,28,Behind Hangingstone,2017-05-21,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
200,29,Below Hangingstone,2017-05-21,,Anthomyiidae,,m,,29+30 in cop
200,30,Below Hangingstone,2017-05-21,,Anthomyiidae,,f,,29+30 in cop
200,31,Below Hangingstone,2017-05-21,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
200,32,Below Hangingstone,2017-05-21,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
200,33,Below Hangingstone,2017-05-21,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
200,34,Below Hangingstone,2017-05-21,,Scathophagidae,Scathophaga suilla,m,"Ball, 2014",
200,35,Below Hangingstone,2017-05-21,Ixodida,Ixodidae,Ixodes ricinus,,,
200,36,Below Hangingstone,2017-05-21,,Scathophagidae,Norellisoma spinimanum,m,"Ball, 2014",
200,37,Below Hangingstone,2017-05-21,,Bibionidae,Bibio leucopterus,m,"Freeman & Lane, 1985",
200,38,Below Hangingstone,2017-05-21,,Bibionidae,Bibio lanigerus,m,"Freeman & Lane, 1985",
200,39,Below Hangingstone,2017-05-21,,Bibionidae,Bibio cf lanigerus,f,"Freeman & Lane, 1985",
200,40,Below Hangingstone,2017-05-21,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates",
200,41,Below Hangingstone,2017-05-21,,Syrphidae,Cheilosia sp,m,,
200,42,Below Hangingstone,2017-05-21,,Sarcophagidae,Sarcophaga haemorrhoa,m,"Pape, 1987",As Heteronychia haemorrhoa
200,43,Below Hangingstone,2017-05-21,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
200,44,Below Hangingstone,2017-05-21,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
200,45,Below Hangingstone,2017-05-21,,Empididae,Rhamphomyia sp,m,,
200,46,Below Hangingstone,2017-05-21,,Empididae,Rhamphomyia sp,m,,
200,47,Below Hangingstone,2017-05-21,,Muscidae,Mydaea urbana,m,"Fonseca, 1968",
200,48,Below Hangingstone,2017-05-21,,Muscidae,Phaonia rufiventris,m,"Fonseca, 1968",As Phaonia populi
200,49,Below Hangingstone,2017-05-21,,Muscidae,Phaonia rufiventris,m,"Fonseca, 1968",As Phaonia populi
200,50,Below Hangingstone,2017-05-21,,Muscidae,Phaonia rufiventris,f,"Fonseca, 1968",As Phaonia populi
200,51,Below Hangingstone,2017-05-21,,Muscidae,Phaonia incana,m,"Fonseca, 1968",
200,52,Below Hangingstone,2017-05-21,,Dolichopodidae,,m,,
200,53,Below Hangingstone,2017-05-21,,Dolichopodidae,,f,,
200,54,Below Hangingstone,2017-05-21,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
200,55,Below Hangingstone,2017-05-21,,Fanniidae,Fannia lustrator,f,"Rozkosny et al, 1997",
200,56,Below Hangingstone,2017-05-21,,Muscidae,Limnophora maculosa,f,"Fonseca, 1968",
200,57,Below Hangingstone,2017-05-21,,Muscidae,Phaonia rufiventris,f,"Fonseca, 1968",As Phaonia populi
