Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
543,1,Whiteknights Park (E-FH),2020-07-23,Hymenoptera,Tenthredinidae,,,,
543,2,Whiteknights Park (E-FH),2020-07-23,Hymenoptera,Ichneumonidae,,m,,
543,3,Whiteknights Park (E-FH),2020-07-23,Hymenoptera,Ichneumonidae,,f,,
543,4,Whiteknights Park (E-FH),2020-07-23,,Rhagionidae,Chrysopilus cristatus,m,,
543,5,Whiteknights Park (E-FH),2020-07-23,,Rhagionidae,Chrysopilus cristatus,m,,
543,6,Whiteknights Park (E-FH),2020-07-23,,Dolichopodidae,,m,,
543,7,Whiteknights Park (E-FH),2020-07-23,,Dolichopodidae,,m,,
543,8,Whiteknights Park (E-FH),2020-07-23,,Dolichopodidae,,m,,
543,9,Whiteknights Park (E-FH),2020-07-23,,Dolichopodidae,,m,,
543,10,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Lispe tentaculata,f,,
543,11,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Lispe tentaculata,m,,
543,12,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Lispe tentaculata,m,,
543,13,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Lispe tentaculata,m,,
543,14,Whiteknights Park (E-FH),2020-07-23,,Tephritidae,Xiphosia miliaria,m,,
543,15,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,,m,,
543,16,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,,m,,
543,17,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Anthomyia procellaris grp,m,,
543,18,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Anthomyia procellaris grp,m,,
543,19,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Anthomyia procellaris grp,m,,
543,20,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,,m,,
543,21,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Delia platura,m,,
543,22,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Pegomya sp,m,,
543,23,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Pegomya sp,m,,
543,24,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,Pegomya sp,m,,
543,25,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,,f,,
543,26,Whiteknights Park (E-FH),2020-07-23,,Anthomyiidae,,f,,
543,27,Whiteknights Park (E-FH),2020-07-23,,Opomyzidae,Opomyza sp,f,,
543,28,Whiteknights Park (E-FH),2020-07-23,,Ephydridae,,,,
543,29,Whiteknights Park (E-FH),2020-07-23,,Empididae,Empis sp,m,,
543,30,Whiteknights Park (E-FH),2020-07-23,,Agromyzidae,,f,,
543,31,Whiteknights Park (W),2020-07-24,Hymenoptera,Ichneumonidae,,f,,
543,32,Whiteknights Park (W),2020-07-24,,Asilidae,,m,,
543,33,Whiteknights Park (W),2020-07-24,,Sarcophagidae,Sarcophaga sp,m,,
543,34,Whiteknights Park (W),2020-07-24,,Sarcophagidae,Sarcophaga sp,m,,
543,35,Whiteknights Park (W),2020-07-24,,Sarcophagidae,Sarcophaga sp,m,,
543,36,Whiteknights Park (W),2020-07-24,,Tachinidae,Estheria cristata,m,"Belshaw, 1993 +v5c updates",
543,37,Whiteknights Park (W),2020-07-24,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
543,38,Whiteknights Park (W),2020-07-24,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
543,39,Whiteknights Park (W),2020-07-24,,Calliphoridae,Lucilia sp,m,,
543,40,Whiteknights Park (W),2020-07-24,,Muscidae,Helina sp,m,,
543,41,Whiteknights Park (W),2020-07-24,,Conopidae,,,,
543,42,Whiteknights Park (W),2020-07-24,,Conopidae,,,,
543,43,Whiteknights Park (W),2020-07-24,,Conopidae,,,,
543,44,Whiteknights Park (W),2020-07-24,,Tephritidae,,m,,
543,45,Whiteknights Park (W),2020-07-24,,Tephritidae,,m,,
543,46,Whiteknights Park (W),2020-07-24,,Tephritidae,,m,,
