Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
373,1,Bousdale,2019-06-29,,Fanniidae,Fannia sp,f,,
373,2,Bousdale,2019-06-29,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
373,3,Bousdale,2019-06-29,,Anthomyiidae,,f,,
373,4,Bousdale,2019-06-29,,Fanniidae,Fannia sp,f,,
373,5,Bousdale,2019-06-29,,Fanniidae,Fannia sp,f,,
373,6,Bousdale,2019-06-29,,Fanniidae,Fannia sp,f,,
373,7,Bousdale,2019-06-29,,Anthomyiidae,,f,,
373,8,Roseberry Common,2019-06-29,Hymenoptera,Ichneumonidae,,m,,"Antennae have 2+46 segments; Ichneumoninae with Broad et al, 2018"
373,9,Roseberry Common,2019-06-29,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
373,10,Roseberry Common,2019-06-29,,Sarcophagidae,Sarcophaga subvicina,m,"Pape, 1987",
373,11,Roseberry Common,2019-06-29,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
373,12,Roseberry Common,2019-06-29,,Muscidae,Phaonia serva,f,"Fonseca, 1968",
373,13,Roseberry Common,2019-06-29,Neuroptera,Chrysopidae,,,,
373,14,Roseberry Common,2019-06-29,,Muscidae,Phaonia angelicae,f,"Fonseca, 1968",As Phaonia basalis
373,15,Roseberry Common,2019-06-29,,Muscidae,Phaonia angelicae,m,"Fonseca, 1968",As Phaonia basalis
373,16,Roseberry Common,2019-06-29,,Sarcophagidae,Sarcophaga cf haemorrhoa,f,"Pape, 1987",As Heteronychia haemorrhoa or Heteronychia boettcheriana
373,17,Roseberry Common,2019-06-29,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
373,18,Roseberry Common,2019-06-29,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
373,19,Roseberry Common,2019-06-29,,Muscidae,Hydrotaea militaris,f,"Fonseca, 1968",
373,20,Roseberry Common,2019-06-29,,Fanniidae,Fannia sp,m,,
373,21,Roseberry Common,2019-06-29,,Muscidae,Hydrotaea militaris,f,"Fonseca, 1968",
373,22,Roseberry Common,2019-06-29,,Muscidae,Phaonia angelicae,m,"Fonseca, 1968",As Phaonia basalis
373,23,Roseberry Common,2019-06-29,Hymenoptera,Apidae,Nomada sp,,,
373,24,Roseberry Common,2019-06-29,Hymenoptera,Ichneumonidae,,m,,
373,25,Roseberry Common,2019-06-29,Hymenoptera,Ichneumonidae,,m,,
373,26,Roseberry Common,2019-06-29,Hymenoptera,Ichneumonidae,,m,,
373,27,Roseberry Common,2019-06-29,Hymenoptera,Tenthredinidae,,,,
373,28,Roseberry Common,2019-06-29,,Fanniidae,Fannia sp,f,,
373,29,Roseberry Common,2019-06-29,,Muscidae,Hydrotaea irritans,f,"Fonseca, 1968",
373,30,Roseberry Common,2019-06-29,,Muscidae,Hydrotaea militaris,f,"Fonseca, 1968",
373,31,Roseberry Common,2019-06-29,,Muscidae,Hydrotaea irritans,f,"Fonseca, 1968",
373,32,Roseberry Common,2019-06-29,,Muscidae,Hydrotaea irritans,f,"Fonseca, 1968",
373,33,Roseberry Common,2019-06-29,,Fanniidae,Fannia sp,f,,
373,34,Roseberry Common,2019-06-29,,Muscidae,Hydrotaea militaris,f,"Fonseca, 1968",
373,35,Roseberry Common,2019-06-29,,Ephydridae,,,,
373,36,Roseberry Common,2019-06-29,,Sepsidae,Sepsis cynipsea,f,"Pont & Meier, 2002",
373,37,Roseberry Common,2019-06-29,,Sepsidae,Sepsis cynipsea,m,"Pont & Meier, 2002",
373,38,Roseberry Common,2019-06-29,,Pipunculidae,,m,,
373,39,Roseberry Common,2019-06-29,,Opomyzidae,Opomyza germinationis,m,"Drake, 1993",
373,40,Roseberry Common,2019-06-29,,Fanniidae,Fannia sp,f,,
373,41,Roseberry Common,2019-06-29,,Fanniidae,Fannia sp,f,,
373,42,Roseberry Common,2019-06-29,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
373,43,Roseberry Common,2019-06-29,,Muscidae,Hydrotaea militaris,f,"Fonseca, 1968",
373,44,Roseberry Common,2019-06-29,,Anthomyiidae,,m,,
373,45,Roseberry Common,2019-06-29,,Anthomyiidae,,m,,
373,46,Roseberry Common,2019-06-29,,Muscidae,Hydrotaea irritans,f,"Fonseca, 1968",
373,47,Roseberry Common,2019-06-29,,Muscidae,Hydrotaea cinerea,f,"Fonseca, 1968",
373,48,Roseberry Common,2019-06-29,,Fanniidae,Fannia sp,f,,
373,49,Roseberry Common,2019-06-29,,Fanniidae,Fannia sp,f,,
373,50,Roseberry Common,2019-06-29,,Fanniidae,Fannia sp,m,,
373,51,Behind Hangingstone,2019-06-29,Hymenoptera,Ichneumonidae,Glypta parvicaudata,f,"Brock, 2017","Antennae have 2+34 segments; Banchinae with Broad et al, 2018"
373,52,Behind Hangingstone,2019-06-29,Hymenoptera,Ichneumonidae,,m,,"Antennae have 2+33 segments; Campopleginae with Broad et al, 2018"
373,53,Behind Hangingstone,2019-06-29,Hymenoptera,Ichneumonidae,,m,,"Antennae have 2+33 segments; Campopleginae with Broad et al, 2018"
373,54,Behind Hangingstone,2019-06-29,Hymenoptera,Ichneumonidae,,m,,"Antennae have 2+25 segments; Tryphoninae (Tryphonini: Exenterus genus group) with Broad et al, 2018"
373,55,Behind Hangingstone,2019-06-29,Hymenoptera,Ichneumonidae,,m,,"Antennae have 2+32 segments; Campopleginae with Broad et al, 2018"
373,56,Behind Hangingstone,2019-06-29,Hymenoptera,Ichneumonidae,,m,,"Antennae have 2+34 segments; Campopleginae with Broad et al, 2018"
