Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
956,1,Whiteknights Park (E-FH),2023-09-06,Hymenoptera,Ichneumonidae,,m,,
956,2,Whiteknights Park (E-FH),2023-09-06,,Chloropidae,,f,,
956,3,Whiteknights Park (W),2023-09-08,Hymenoptera,Ichneumonidae,,m,,
956,4,Whiteknights Park (W),2023-09-08,Hymenoptera,Ichneumonidae,,f,,
956,5,Whiteknights Park (W),2023-09-08,Hymenoptera,Ichneumonidae,,f,,Egg on ovipostor
956,6,Whiteknights Park (W),2023-09-08,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5d updates",
956,7,Whiteknights Park (W),2023-09-08,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5d updates",
956,8,Whiteknights Park (W),2023-09-08,,Sarcophagidae,Sarcophaga sp,f,,
956,9,Whiteknights Park (W),2023-09-08,,Sarcophagidae,Sarcophaga sp,m,,
956,10,Whiteknights Park (W),2023-09-08,,Sarcophagidae,Sarcophaga sp,m,,
956,11,Whiteknights Park (W),2023-09-08,,Sarcophagidae,Sarcophaga sp,m,,
956,12,Whiteknights Park (W),2023-09-08,,Sarcophagidae,Sarcophaga sp,m,,
956,13,Whiteknights Park (W),2023-09-08,,Sarcophagidae,Sarcophaga sp,f,,
956,14,Whiteknights Park (W),2023-09-08,,Calliphoridae,Lucilia caesar,m,,
956,15,Whiteknights Park (W),2023-09-08,,Calliphoridae,Lucilia sp,f,,
956,16,Whiteknights Park (W),2023-09-08,,Anthomyiidae,,m,,
956,17,Whiteknights Park (W),2023-09-08,,Anthomyiidae,,m,,
956,18,Whiteknights Park (W),2023-09-08,,Dolichopodidae,,f,,
956,19,Kennet Mouth (E),2023-09-10,Hymenoptera,Ichneumonidae,Ichneumon sarcitorius,m,,
956,20,Kennet Mouth (E),2023-09-10,Hymenoptera,Ichneumonidae,Ichneumon sarcitorius,m,,
956,21,Kennet Mouth (E),2023-09-10,Hymenoptera,Ichneumonidae,Ctenichneumon panzeri,f,,
956,22,Kennet Mouth (E),2023-09-10,Hymenoptera,Ichneumonidae,,m,,
