Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
791,1,Whiteknights Park (E),2021-09-05,,Asilidae,,m,,
791,2,Whiteknights Park (E),2021-09-05,Hymenoptera,Ichneumonidae,,f,,
791,3,Whiteknights Park (E),2021-09-05,Hymenoptera,Ichneumonidae,,m,,
791,4,Whiteknights Park (E),2021-09-05,Hymenoptera,Ichneumonidae,,f,,
791,5,Whiteknights Park (E),2021-09-05,Hymenoptera,Ichneumonidae,,f,,
791,6,Whiteknights Park (E),2021-09-05,Hymenoptera,Ichneumonidae,,m,,
791,7,Whiteknights Park (E),2021-09-05,Hymenoptera,Ichneumonidae,,m,,
791,8,Whiteknights Park (E),2021-09-05,,Conopidae,Conops sp,,,
791,9,Whiteknights Park (E),2021-09-05,,Muscidae,Helina sp,m,,
791,10,Whiteknights Park (E),2021-09-05,,Muscidae,Helina sp,m,,
791,11,Whiteknights Park (E),2021-09-05,,Calliphoridae,Pollenia sp,m,,
791,12,Whiteknights Park (E),2021-09-05,,Muscidae,Helina sp,f,,
791,13,Whiteknights Park (E),2021-09-05,,Muscidae,Helina sp,f,,
791,14,Whiteknights Park (E),2021-09-05,,Muscidae,Helina sp,f,,
791,15,Whiteknights Park (E),2021-09-05,,Muscidae,Helina sp,f,,
791,16,Whiteknights Park (E),2021-09-05,,Muscidae,Helina sp,f,,
791,17,Whiteknights Park (E),2021-09-05,,Anthomyiidae,,f,,
791,18,Whiteknights Park (E),2021-09-05,,Anthomyiidae,,m,,
791,19,Whiteknights Park (E),2021-09-06,,Anthomyiidae,,m,,
791,20,Whiteknights Park (E),2021-09-06,,Anthomyiidae,,m,,
791,21,Whiteknights Park (E),2021-09-06,,Anthomyiidae,,m,,
791,22,Whiteknights Park (E),2021-09-06,,Anthomyiidae,,f,,
791,23,Whiteknights Park (E),2021-09-06,,Anthomyiidae,,f,,
791,24,Whiteknights Park (E),2021-09-06,,Calliphoridae,Melanomya nana,m,,
791,25,Whiteknights Park (E),2021-09-06,,Calliphoridae,Melanomya nana,m,,
791,26,Whiteknights Park (E),2021-09-06,,Calliphoridae,Melanomya nana,m,,
791,27,Whiteknights Park (E),2021-09-06,,Muscidae,Coenosia sp,f,,
791,28,Whiteknights Park (E),2021-09-06,,Opomyzidae,Opomyza sp,f,,
791,29,Whiteknights Park (E),2021-09-06,,Empididae,Rhamphomyia sp,f,,
791,30,Whiteknights Park (E),2021-09-06,,Sepsidae,Sepsis sp,f,,
791,31,Whiteknights Park (E),2021-09-06,Hymenoptera,Cynipidae,,f,,
791,32,Whiteknights Park (E),2021-09-06,Hymenoptera,,,,,
791,33,Whiteknights Park (E),2021-09-06,,Anthomyzidae,,m,,
791,34,Whiteknights Park (E),2021-09-06,,Agromyzidae,,f,,
791,35,Whiteknights Park (E),2021-09-06,,Agromyzidae,,f,,
791,36,Whiteknights Park (E),2021-09-06,,Agromyzidae,,f,,
791,37,Whiteknights Park (E),2021-09-06,,Chloropidae,Elachiptera sp,,,
791,38,Whiteknights Park (E),2021-09-06,,Chloropidae,Elachiptera sp,,,
791,39,Whiteknights Park (E),2021-09-06,,Ephydridae,,,,
791,40,Whiteknights Park (E),2021-09-06,,Chloropidae,,,,
791,41,Whiteknights Park (W),2021-09-06,Hymenoptera,Ichneumonidae,,m,,
791,42,Kennet Mouth (E),2021-09-07,Hymenoptera,Ichneumonidae,,f,,
791,43,Kennet Mouth (E),2021-09-07,Hymenoptera,Ichneumonidae,,m,,
791,44,Kennet Mouth (E),2021-09-07,,Sarcophagidae,Sarcophaga sp,f,,
