Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
59,32,Field below Chazey Wood,2015-04-09,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
59,33,Field below Chazey Wood,2015-04-09,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
59,34,Field below Chazey Wood,2015-04-09,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
59,35,Field below Chazey Wood,2015-04-09,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
59,36,Field below Chazey Wood,2015-04-09,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates",
59,37,Field below Chazey Wood,2015-04-09,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates",
59,38,Field below Chazey Wood,2015-04-09,,Sarcophagidae,Sarcophaga sp,m,,
59,39,Field below Chazey Wood,2015-04-09,,Calliphoridae,Pollenia viatica,f,"Rognes, 1991",As Pollenia pallida
59,40,Field below Chazey Wood,2015-04-09,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
59,41,Field below Chazey Wood,2015-04-09,,Muscidae,Eudasyphora cyanicolor,f,"Fonseca, 1968",As Dasyphora cyanicolor
59,42,Field below Chazey Wood,2015-04-09,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
59,43,Field below Chazey Wood,2015-04-09,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
59,44,Field below Chazey Wood,2015-04-09,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
59,45,Field below Chazey Wood,2015-04-09,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
59,46,Field below Chazey Wood,2015-04-09,,Calliphoridae,Pollenia griseotomentosa,m,"Rognes, 1991",
59,47,Field below Chazey Wood,2015-04-09,,Anthomyiidae,,m,,
59,48,Field below Chazey Wood,2015-04-09,,Anthomyiidae,,m,,
59,49,Field below Chazey Wood,2015-04-09,,Muscidae,Helina reversio,f,"Fonseca, 1968",As Helina duplicata
59,50,Field below Chazey Wood,2015-04-09,,Muscidae,Lispocephala pallipalpis,f,"Fonseca, 1968",
59,51,Field below Chazey Wood,2015-04-09,,Muscidae,Lispocephala pallipalpis,f,"Fonseca, 1968",
59,52,Field below Chazey Wood,2015-04-09,,Anthomyiidae,,f,,
