Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
498,1,Kings Meadow Tescos,2020-06-15,Hymenoptera,Sphecidae,,f,,
498,2,Kings Meadow Tescos,2020-06-15,,Sarcophagidae,Sarcophaga sp,m,,
498,3,Kings Meadow Tescos,2020-06-15,,Sarcophagidae,Sarcophaga sp,f,,
498,4,Kings Meadow Tescos,2020-06-15,,Sarcophagidae,Sarcophaga sp,f,,
498,5,Kings Meadow Tescos,2020-06-15,,Sarcophagidae,Sarcophaga sp,m,,
498,6,Kings Meadow Tescos,2020-06-15,Hymenoptera,Apidae,Nomada sp,f,,
498,7,Kings Meadow Tescos,2020-06-15,Hymenoptera,Crabronidae,,,,
498,8,Kings Meadow Tescos,2020-06-15,,Sarcophagidae,Sarcophaga sp,f,,
498,9,Kings Meadow Tescos,2020-06-15,,Stratiomyiidae,Chloromyia formosa,m,,
498,10,Kings Meadow Tescos,2020-06-15,,Anthomyiidae,,f,,
498,11,Kings Meadow Tescos,2020-06-15,,Dolichopodidae,,m,,
498,12,Kings Meadow Tescos,2020-06-15,,Dolichopodidae,,m,,
498,13,Kings Meadow Tescos,2020-06-15,,Dolichopodidae,,m,,
498,14,Kings Meadow Tescos,2020-06-15,,Dolichopodidae,,f,,
498,15,Kings Meadow Tescos,2020-06-15,,Dolichopodidae,,m,,
498,16,Kings Meadow Tescos,2020-06-15,,Tachinidae,Ocytata pallipes,f,,
498,17,Kings Meadow Tescos,2020-06-15,,Tachinidae,,f,,
498,18,Kings Meadow Tescos,2020-06-15,,Tachinidae,Phania funesta,m,,
498,19,Kings Meadow Tescos,2020-06-15,,Sarcophagidae,,m,,
498,20,Kings Meadow Tescos,2020-06-15,,Sarcophagidae,Sarcophaga sp,m,,
498,21,Kings Meadow Tescos,2020-06-15,,Sarcophagidae,Sarcophaga sp,m,,
498,22,Kings Meadow Tescos,2020-06-15,,Sarcophagidae,Sarcophaga sp,m,,
498,23,Kings Meadow Tescos,2020-06-15,Hymenoptera,Ichneumonidae,,f,,
498,24,Kings Meadow Tescos,2020-06-15,Hymenoptera,Ichneumonidae,,m,,
498,25,Kings Meadow Tescos,2020-06-15,Hymenoptera,Braconidae,,f,,
498,26,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia armata,m,,
498,27,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia armata,m,,
498,28,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia armata,m,,
498,29,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia armata,m,,
498,30,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia armata,m,,
498,31,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia armata,m,,
498,32,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia sp,m,,
498,33,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia sp,m,,
498,34,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia sp,m,,
498,35,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia sp,m,,
498,36,Kings Meadow Tescos,2020-06-15,,Lauxaniidae,Minettia fasciata,,,
498,37,Kings Meadow Tescos,2020-06-15,,Lauxaniidae,Minettia fasciata,,,
498,38,Kings Meadow Tescos,2020-06-15,,Lauxaniidae,Minettia fasciata,,,
498,39,Kings Meadow Tescos,2020-06-15,,Lauxaniidae,Minettia fasciata,,,
498,40,Kings Meadow Tescos,2020-06-15,,Lauxaniidae,Minettia fasciata,,,
498,41,Kings Meadow Tescos,2020-06-15,,Lauxaniidae,Minettia fasciata,,,
498,42,Kings Meadow Tescos,2020-06-15,,Tephritidae,Tephritis sp,m,,
498,43,Kings Meadow Tescos,2020-06-15,,Tephritidae,Tephritis sp,m,,
498,44,Kings Meadow Tescos,2020-06-15,,Anthomyiidae,,f,,
498,45,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia sp,f,,
498,46,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia sp,m,,
498,47,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia sp,f,,
498,48,Kings Meadow Tescos,2020-06-15,,Fanniidae,Fannia sp,f,,
498,49,Kings Meadow Tescos,2020-06-15,,Anthomyiidae,,f,,
498,50,Kings Meadow Tescos,2020-06-15,,???,,,,
498,51,Kings Meadow Tescos,2020-06-15,,???,,,,
498,52,Kings Meadow Tescos,2020-06-15,,???,,,,
498,53,Kings Meadow Tescos,2020-06-15,,Chloropidae,,,,
498,54,Kings Meadow Tescos,2020-06-15,Hymenoptera,Torymidae,,f,,
498,55,Whiteknights Park (W),2020-06-16,,Sarcophagidae,Sarcophaga sp,f,,
498,56,Whiteknights Park (W),2020-06-16,,Rhagionidae,Chrysopilus cristatus,m,,
498,57,Whiteknights Park (W),2020-06-16,,Muscidae,Phaonia sp,f,,
498,58,Whiteknights Park (W),2020-06-16,,Muscidae,Phaonia sp,f,,
