Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
4,1,Whiteknights Park,2014-04-05,,Tachinidae,Gymnocheta viridis,,"Belshaw, 1993 +v5c updates",
4,2,Whiteknights Park,2014-04-05,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
4,3,Whiteknights Park,2014-04-05,,Calliphoridae,Pollenia cf rudis,m,"Rognes, 1991",
4,4,Whiteknights Park,2014-04-05,,Anthomyiidae,Leucophora sp,m,,Greasy
4,5,Whiteknights Park,2014-04-05,,Anthomyiidae,Leucophora sp,m,,
4,6,Whiteknights Park,2014-04-05,,Muscidae,Phaonia fuscata,f,"Fonseca, 1968",
4,7,Whiteknights Park,2014-04-05,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
4,8,Whiteknights Park,2014-04-05,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
4,9,Whiteknights Park,2014-04-05,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
4,10,Whiteknights Park,2014-04-05,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
4,11,Whiteknights Park,2014-04-05,,Muscidae,Phaonia fuscata,m,"Fonseca, 1968",
4,12,Whiteknights Park,2014-04-05,,Anthomyiidae,Leucophora sp,,,
4,13,Whiteknights Park,2014-04-05,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
4,14,Whiteknights Park,2014-04-05,,Anthomyiidae,,f,,
4,15,Whiteknights Park,2014-04-05,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
4,16,Whiteknights Park,2014-04-05,,Anthomyiidae,,f,,
4,17,Whiteknights Park,2014-04-05,,Anthomyiidae,,m,,
4,18,Whiteknights Park,2014-04-05,,Syrphidae,,,,
4,19,Whiteknights Park,2014-04-05,,Syrphidae,,,,
4,20,Whiteknights Park,2014-04-05,,Syrphidae,,,,
4,21,Whiteknights Park,2014-04-05,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
4,22,Whiteknights Park,2014-04-05,Hymenoptera,Chalcidoidea,,,,
4,23,Whiteknights Park,2014-04-05,Hymenoptera,Chalcidoidea,,,,
4,24,Whiteknights Park,2014-04-05,Arachnida,,,,,
4,25,Whiteknights Park,2014-04-06,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
4,26,Whiteknights Park,2014-04-06,Nematocera,,,,,
4,27,The Wilderness,2014-04-06,,Muscidae,Neomyia cornicina,m,"Fonseca, 1968",As Orthellia cornicina
4,28,The Wilderness,2014-04-06,,Calliphoridae,Calliphora vomitoria,m,"Rognes, 1991",
4,29,The Wilderness,2014-04-06,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
4,30,The Wilderness,2014-04-06,Hymenoptera,Tenthredinidae,Dolerus sp,,"Genus: Wright, 1990",
4,31,The Wilderness,2014-04-06,Hymenoptera,Tenthredinidae,Dolerus sp,,"Genus: Wright, 1990",
4,32,The Wilderness,2014-04-06,,Anthomyiidae,,m,,
4,33,The Wilderness,2014-04-06,,Anthomyiidae,,m,,
4,34,The Wilderness,2014-04-06,,Anthomyiidae,,m,,
4,35,The Wilderness,2014-04-06,,Anthomyiidae,,m,,
4,36,The Wilderness,2014-04-06,,Anthomyiidae,,m,,
4,37,The Wilderness,2014-04-06,,Anthomyiidae,,m,,
4,38,The Wilderness,2014-04-06,,Syrphidae,,,,
4,39,The Wilderness,2014-04-06,Hemiptera,Miridae,,,,
4,40,Whiteknights Park,2014-04-11,,Anthomyiidae,Leucophora sp,m,,
4,41,Whiteknights Park,2014-04-11,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
4,42,Whiteknights Park,2014-04-11,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
4,43,Whiteknights Park,2014-04-11,,Anthomyiidae,,m,,
4,44,Whiteknights Park,2014-04-11,,Muscidae,Phaonia fuscata,f,"Fonseca, 1968",
4,45,Whiteknights Park,2014-04-11,,Anthomyiidae,Leucophora sp,,,
4,46,Whiteknights Park,2014-04-11,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
4,47,Whiteknights Park,2014-04-11,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
4,48,Whiteknights Park,2014-04-11,,Syrphidae,,,,
4,49,Whiteknights Park,2014-04-11,,Syrphidae,,,,
