Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
789,1,The Wilderness (W),2021-09-04,,Muscidae,Phaonia sp,f,,
789,2,The Wilderness (W),2021-09-04,,Muscidae,Helina sp,f,,
789,3,Whiteknights Park (W),2021-09-04,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
789,4,Whiteknights Park (W),2021-09-04,,Muscidae,Graphomyia maculata,m,,
789,5,Whiteknights Park (W),2021-09-04,Mecoptera,Panorpidae,Panorpa sp,f,"Belshaw, 1993 +v5c updates",
789,6,Whiteknights Park (W),2021-09-04,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
789,7,Whiteknights Park (W),2021-09-04,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
789,8,Whiteknights Park (W),2021-09-04,,Tachinidae,Thelaira solivaga,m,"Belshaw, 1993 +v5c updates",
789,9,Whiteknights Park (W),2021-09-04,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
789,10,Quarry near Chazey Wood,2021-09-05,,Muscidae,Phaonia valida,f,,
789,11,Quarry near Chazey Wood,2021-09-05,,Calliphoridae,Lucilia sp,f,,
789,12,Quarry near Chazey Wood,2021-09-05,,Sarcophagidae,Sarcophaga sp,f,,
789,13,Quarry near Chazey Wood,2021-09-05,,Calliphoridae,Melinda sp,f,,
789,14,Quarry near Chazey Wood,2021-09-05,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
789,15,Quarry near Chazey Wood,2021-09-05,,Sarcophagidae,Nyctia halterata,f,,
789,16,Quarry near Chazey Wood,2021-09-05,,Anthomyiidae,,f,,
789,17,Quarry near Chazey Wood,2021-09-05,,Dolichopodidae,,f,,
789,18,Quarry near Chazey Wood,2021-09-05,,Muscidae,Hydrotaea sp,f,,
789,19,Quarry near Chazey Wood,2021-09-05,,Muscidae,Muscinae levida,f,,
789,20,Quarry near Chazey Wood,2021-09-05,,Fanniidae,Fannia sp,m,,
789,21,Quarry near Chazey Wood,2021-09-05,,Fanniidae,Fannia sp,m,,
789,22,Quarry near Chazey Wood,2021-09-05,,Fanniidae,Fannia sp,f,,
789,23,Quarry near Chazey Wood,2021-09-05,,Fanniidae,Fannia sp,f,,
789,24,Quarry near Chazey Wood,2021-09-05,,Anthomyiidae,,m,,
789,25,Quarry near Chazey Wood,2021-09-05,,Anthomyiidae,,m,,
789,26,Quarry near Chazey Wood,2021-09-05,,Anthomyiidae,,f,,
789,27,Quarry near Chazey Wood,2021-09-05,,Sarcophagidae,Sarcophaga sp,m,,
789,28,Chazey Wood,2021-09-05,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
789,29,Chazey Wood,2021-09-05,,Tachinidae,Eumea linearicornis,f,"Belshaw, 1993 +v5c updates",
789,30,Chazey Wood,2021-09-05,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5c updates",
789,31,Chazey Wood,2021-09-05,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
789,32,Chazey Wood,2021-09-05,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
789,33,Chazey Wood,2021-09-05,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
789,34,Chazey Wood,2021-09-05,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
789,35,Chazey Wood,2021-09-05,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
789,36,Chazey Wood,2021-09-05,,Sarcophagidae,Sarcophaga sp,m,,
789,37,Chazey Wood,2021-09-05,,Sarcophagidae,Sarcophaga sp,m,,
