Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
682,1,Thames Valley Park,2021-04-25,,Bombyliidae,Bombylius major,f,"Stubbs & Drake, 2001",
682,2,Thames Valley Park,2021-04-25,,Sciomyzidae,Sepedon sphegea,m,"Rozkosny, 1984",
682,3,Thames Valley Park,2021-04-25,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates",
682,4,Thames Valley Park,2021-04-25,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
682,5,Thames Valley Park,2021-04-25,,Muscidae,Phaonia sp,m,,
682,6,Thames Valley Park,2021-04-25,,Muscidae,Helina sp,m,,
682,7,Thames Valley Park,2021-04-25,,Sarcophagidae,Sarcophaga sp,m,,
682,8,Thames Valley Park,2021-04-25,,Scathophagidae,Cleigastra apicalis,m,"Ball, 2014",
682,9,Thames Valley Park,2021-04-25,,Scathophagidae,Nanna flavipes,m,"Ball, 2014",
682,10,Thames Valley Park,2021-04-25,,Scathophagidae,Nanna flavipes,m,"Ball, 2014",
682,11,Thames Valley Park,2021-04-25,,Scathophagidae,Nanna fasciata,m,"Ball, 2014",
682,12,Thames Valley Park,2021-04-25,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
682,13,Thames Valley Park,2021-04-25,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
682,14,Thames Valley Park,2021-04-25,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
682,15,Thames Valley Park,2021-04-25,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
682,16,Thames Valley Park,2021-04-25,,Anthomyiidae,,f,,
682,17,Thames Valley Park,2021-04-25,,Anthomyiidae,Phorbia sp,f,,
682,18,Thames Valley Park,2021-04-25,,Muscidae,Phaonia sp,m,,
682,19,Thames Valley Park,2021-04-25,,Anthomyiidae,,f,,
682,20,Thames Valley Park,2021-04-25,,Anthomyiidae,,f,,
682,21,Thames Valley Park,2021-04-25,,Anthomyiidae,,f,,
682,22,Thames Valley Park,2021-04-25,,Anthomyiidae,,f,,
682,23,Thames Valley Park,2021-04-25,,Anthomyiidae,,f,,
682,24,Thames Valley Park,2021-04-25,,Anthomyiidae,Anthomyia sp,m,,
682,25,Thames Valley Park,2021-04-25,,Anthomyiidae,Anthomyia sp,m,,
682,26,Thames Valley Park,2021-04-25,,Anthomyiidae,Phorbia fumigata,m,,
682,27,Thames Valley Park,2021-04-25,,Anthomyiidae,Delia platura,m,,
682,28,Thames Valley Park,2021-04-25,,Anthomyiidae,,m,,
682,29,Thames Valley Park,2021-04-25,,Anthomyiidae,,m,,
682,30,Thames Valley Park,2021-04-25,,Anthomyiidae,Phorbia fumigata,m,,
682,31,Thames Valley Park,2021-04-25,,Tephritidae,Tephritis sp,m,,
682,32,Thames Valley Park,2021-04-25,,Tephritidae,Tephritis sp,f,,
682,33,Thames Valley Park,2021-04-25,,Muscidae,Lispocephala sp,f,,
682,34,Thames Valley Park,2021-04-25,,Muscidae,Lispocephala sp,f,,
682,35,Thames Valley Park,2021-04-25,,Muscidae,Schoenomyza litorella,m,,
682,36,Thames Valley Park,2021-04-25,,Muscidae,Schoenomyza litorella,m,,
682,37,Thames Valley Park,2021-04-25,,Muscidae,Schoenomyza litorella,f,,
682,38,Thames Valley Park,2021-04-25,,Muscidae,Schoenomyza litorella,f,,
682,39,Thames Valley Park,2021-04-25,,Muscidae,Schoenomyza litorella,f,,
682,40,Thames Valley Park,2021-04-25,,Agromyzidae,,f,,
682,41,Thames Valley Park,2021-04-25,,Agromyzidae,,f,,
682,42,Thames Valley Park,2021-04-25,,Agromyzidae,,f,,
682,43,Thames Valley Park,2021-04-25,,Ephydridae,,,,
682,44,Thames Valley Park,2021-04-25,,Empididae,,,,
682,45,Thames Valley Park,2021-04-25,,Empididae,,,,
682,46,Thames Valley Park,2021-04-25,,Empididae,,,,
682,47,Thames Valley Park,2021-04-25,,???,,f,,
682,48,Thames Valley Park,2021-04-25,,???,,,,
682,49,Whiteknights Park (E),2021-04-26,Megaloptera,Sialidae,Sialis sp,,,
682,50,Whiteknights Park (E),2021-04-26,,Sarcophagidae,Sarcophaga sp,m,,
682,51,Whiteknights Park (E),2021-04-26,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
682,52,Whiteknights Park (E),2021-04-26,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
682,53,Whiteknights Park (E),2021-04-26,,Tachinidae,,m,,
682,54,Whiteknights Park (E),2021-04-26,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
682,55,Whiteknights Park (E),2021-04-26,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
682,56,Whiteknights Park (E),2021-04-26,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
682,57,Whiteknights Park (E),2021-04-26,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
682,58,Whiteknights Park (E),2021-04-26,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
682,59,Whiteknights Park (E),2021-04-26,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
682,60,Whiteknights Park (E),2021-04-26,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
682,61,Whiteknights Park (E),2021-04-26,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
682,62,Whiteknights Park (E),2021-04-26,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
682,63,Whiteknights Park (E),2021-04-26,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
