Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
777,1,Whiteknights Park (E-FH),2021-08-23,,Muscidae,Helina sp,m,,
777,2,Whiteknights Park (E-FH),2021-08-23,,Anthomyiidae,Hylemya sp,f,,
777,3,Whiteknights Park (E-FH),2021-08-23,,Muscidae,Coenosia tigrina,f,,
777,4,Whiteknights Park (E-FH),2021-08-23,,Muscidae,Coenosia tigrina,f,,
777,5,Whiteknights Park (E-FH),2021-08-23,,Sarcophagidae,Sarcophaga sp,f,,
777,6,Whiteknights Park (E-FH),2021-08-23,,Rhinophoridae,Rhinophora lepida,m,,
777,7,Whiteknights Park (E-FH),2021-08-23,,Calliphoridae,Pollenia sp,m,,
777,8,Whiteknights Park (E-FH),2021-08-23,,Calliphoridae,Lucilia sp,m,,
777,9,Whiteknights Park (E-FH),2021-08-23,,Anthomyiidae,Hylemya sp,m,,
777,10,Whiteknights Park (W),2021-08-24,Hymenoptera,Ichneumonidae,,f,,
777,11,Whiteknights Park (W),2021-08-24,Hymenoptera,Ichneumonidae,,f,,
777,12,Whiteknights Park (W),2021-08-24,Mecoptera,Panorpidae,Panorpa sp,f,,
777,13,Whiteknights Park (W),2021-08-24,,Asilidae,,f,,
777,14,Whiteknights Park (W),2021-08-24,,Sarcophagidae,Sarcophaga sp,m,,
777,15,Whiteknights Park (W),2021-08-24,,Sarcophagidae,Sarcophaga sp,m,,
777,16,Whiteknights Park (W),2021-08-24,,Sarcophagidae,Sarcophaga sp,m,,
777,17,Whiteknights Park (W),2021-08-24,,Sarcophagidae,Sarcophaga incisilobata,m,,
777,18,Whiteknights Park (W),2021-08-24,,Sarcophagidae,Sarcophaga incisilobata,m,,
777,19,Whiteknights Park (W),2021-08-24,,Sarcophagidae,Sarcophaga sp,f,,
777,20,Whiteknights Park (W),2021-08-24,,Sarcophagidae,Sarcophaga sp,f,,
777,21,Whiteknights Park (W),2021-08-24,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
777,22,Whiteknights Park (W),2021-08-24,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
777,23,Whiteknights Park (W),2021-08-24,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
777,24,Whiteknights Park (W),2021-08-24,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
777,25,Whiteknights Park (W),2021-08-24,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
777,26,Whiteknights Park (W),2021-08-24,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
777,27,Whiteknights Park (W),2021-08-24,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
777,28,Whiteknights Park (W),2021-08-24,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
777,29,Whiteknights Park (W),2021-08-24,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
777,30,Whiteknights Park (W),2021-08-24,,Calliphoridae,Pollenia sp,f,,
777,31,Whiteknights Park (W),2021-08-24,,Anthomyiidae,Anthomyia procellaris grp,m,,
