Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
511,1,Whiteknights Park (W),2020-06-25,Hymenoptera,Ichneumonidae,,m,,
511,2,Whiteknights Park (W),2020-06-25,Hymenoptera,Ichneumonidae,,m,,
511,3,Whiteknights Park (W),2020-06-25,Hymenoptera,Ichneumonidae,Amblyteles armatorius,f,,
511,4,Whiteknights Park (W),2020-06-25,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
511,5,Whiteknights Park (W),2020-06-25,Hymenoptera,Ichneumonidae,,m,,
511,6,Whiteknights Park (W),2020-06-25,Hymenoptera,Ichneumonidae,,m,,
511,7,Whiteknights Park (W),2020-06-25,,Calliphoridae,Calliphora vomitoria,f,,
511,8,Whiteknights Park (W),2020-06-25,,Scathophagidae,Scathophaga stercoraria,m,,
511,9,Whiteknights Park (W),2020-06-25,,Scathophagidae,Scathophaga stercoraria,m,,
511,10,Whiteknights Park (W),2020-06-25,,Scathophagidae,Scathophaga stercoraria,m,,
511,11,Whiteknights Park (W),2020-06-25,,Scathophagidae,Scathophaga stercoraria,m,,
511,12,Whiteknights Park (W),2020-06-25,,Asilidae,Leptogaster sp,f,,
511,13,Whiteknights Park (W),2020-06-25,Hymenoptera,Ichneumonidae,,f,,
511,14,Whiteknights Park (W),2020-06-25,Hymenoptera,Ichneumonidae,,m,,
511,15,Whiteknights Park (W),2020-06-25,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
511,16,Whiteknights Park (W),2020-06-25,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
511,17,Whiteknights Park (W),2020-06-25,,Calliphoridae,Pollenia sp,f,,
511,18,Whiteknights Park (W),2020-06-25,,Muscidae,Helina lasiophthalma,m,"Fonseca, 1968",
511,19,Whiteknights Park (W),2020-06-25,,Sarcophagidae,Sarcophaga sp,m,,
511,20,Whiteknights Park (W),2020-06-25,,Heleomyzidae,,m,,
511,21,Whiteknights Park (W),2020-06-25,,Anthomyiidae,,m,,
511,22,Whiteknights Park (W),2020-06-25,,Anthomyiidae,,m,,
511,23,Whiteknights Park (W),2020-06-25,,Anthomyiidae,,f,,
511,24,Whiteknights Park (W),2020-06-25,,Anthomyiidae,,f,,
511,25,Whiteknights Park (W),2020-06-25,,Lauxaniidae,Minettia fasciata,,,
511,26,Whiteknights Park (W),2020-06-25,,Lauxaniidae,Minettia fasciata,,,
511,27,Whiteknights Park (W),2020-06-25,,Opomyzidae,Opomyza sp,f,,
511,28,Whiteknights Park (W),2020-06-25,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
511,29,Whiteknights Park (W),2020-06-25,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
511,30,Whiteknights Park (W),2020-06-25,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
511,31,Whiteknights Park (W),2020-06-25,,Fanniidae,Fannia sp,f,,
511,32,Whiteknights Park (W),2020-06-25,,Fanniidae,Fannia sp,m,,
511,33,Whiteknights Park (W),2020-06-25,,Fanniidae,Fannia sp,m,,
511,34,Whiteknights Park (W),2020-06-25,,Fanniidae,Fannia sp,m,,
511,35,Whiteknights Park (W),2020-06-25,,???,,f,,
511,36,Whiteknights Park (W),2020-06-25,,???,,m,,
511,37,The Wilderness (E),2020-06-26,,Anthomyiidae,Anthomyia plurinotata,f,,
511,38,The Wilderness (E),2020-06-26,,Anthomyiidae,Hylemya sp,m,,
511,39,The Wilderness (E),2020-06-26,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
511,40,The Wilderness (E),2020-06-26,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
511,41,The Wilderness (E),2020-06-26,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
511,42,The Wilderness (E),2020-06-26,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
