Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
369,1,Above Hutton Village,2019-06-28,,Bibionidae,Bibio pomonae,m,"Freeman & Lane, 1985",
369,2,Above Hutton Village,2019-06-28,,Muscidae,Polietes lardarius,f,"Fonseca, 1968; Pont & Falk, 2013",
369,3,Above Hutton Village,2019-06-28,,Muscidae,Polietes lardarius,m,"Fonseca, 1968; Pont & Falk, 2013",
369,4,Above Hutton Village,2019-06-28,,Tachinidae,Pales pavida,m,"Belshaw, 1993 +v5c updates",
369,5,Above Hutton Village,2019-06-28,,Muscidae,Phaonia trimaculata,m,"Fonseca, 1968",
369,6,Above Hutton Village,2019-06-28,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
369,7,Above Hutton Village,2019-06-28,,Muscidae,Musca autumnalis,f,"Fonseca, 1968",
369,8,Above Hutton Village,2019-06-28,,Muscidae,Musca autumnalis,f,"Fonseca, 1968",
369,9,Above Hutton Village,2019-06-28,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
369,10,Above Hutton Village,2019-06-28,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
369,11,Above Hutton Village,2019-06-28,,Muscidae,Phaonia rufiventris,f,"Fonseca, 1968",As Phaonia populi
369,12,Above Hutton Village,2019-06-28,,Muscidae,Thricops diaphanus,m,"Fonseca, 1968",As Alloeostylus diaphanus
369,13,Above Hutton Village,2019-06-28,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
369,14,Above Hutton Village,2019-06-28,,Stratiomyidae,Chloromyia formosa,m,"Stubbs & Drake, 2001",
369,15,Above Hutton Village,2019-06-28,,Sarcophagidae,Brachicoma devia,m,"Pape, 1987",
369,16,Above Hutton Village,2019-06-28,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
369,17,Above Hutton Village,2019-06-28,,Muscidae,Helina annosa,m,"Fonseca, 1968","Helina annosa with Gregor et al, 2016"
369,18,Above Hutton Village,2019-06-28,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
369,19,Above Hutton Village,2019-06-28,,Muscidae,Mydaea scutellaris,f,"Fonseca, 1968",
369,20,Above Hutton Village,2019-06-28,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
369,21,Above Hutton Village,2019-06-28,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
369,22,Above Hutton Village,2019-06-28,,Tachinidae,Ocytata pallipes,f,"Belshaw, 1993 +v5c updates",
369,23,Above Hutton Village,2019-06-28,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
369,24,Above Hutton Village,2019-06-28,,Muscidae,,m,,
369,25,Above Hutton Village,2019-06-28,,Muscidae,,m,,
369,26,Above Hutton Village,2019-06-28,,Muscidae,,m,,
369,27,Above Hutton Village,2019-06-28,,Muscidae,,m,,
369,28,Above Hutton Village,2019-06-28,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
369,29,Above Hutton Village,2019-06-28,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
369,30,Above Hutton Village,2019-06-28,,Muscidae,Phaonia rufiventris,f,"Fonseca, 1968",As Phaonia populi
369,31,Above Hutton Village,2019-06-28,,Muscidae,Hydrotaea sp,m,,
369,32,Above Hutton Village,2019-06-28,,Muscidae,Hydrotaea sp,m,,
369,33,Above Hutton Village,2019-06-28,,Muscidae,,m,,
369,34,Above Hutton Village,2019-06-28,,Anthomyiidae,,f,,
369,35,Above Hutton Village,2019-06-28,,Anthomyiidae,,f,,
369,36,Above Hutton Village,2019-06-28,,Sarcophagidae,Sarcophaga incisilobata,m,"Pape, 1987",As Thyrsocnema incisilobata
369,37,Above Hutton Village,2019-06-28,,Sarcophagidae,Sarcophaga nigriventris,m,"Pape, 1987",As Pierretia nigriventris
369,38,Above Hutton Village,2019-06-28,,Sarcophagidae,Sarcophaga nigriventris,m,"Pape, 1987",As Pierretia nigriventris
369,39,Above Hutton Village,2019-06-28,,Anthomyiidae,,m,,
369,40,Above Hutton Village,2019-06-28,,Anthomyiidae,Pegomya sp,m,,
369,41,Above Hutton Village,2019-06-28,,Muscidae,,f,,
369,42,Above Hutton Village,2019-06-28,,Muscidae,,f,,
369,43,Above Hutton Village,2019-06-28,,Sarcophagidae,Sarcophaga nigriventris,m,"Pape, 1987",As Pierretia nigriventris
369,44,Above Hutton Village,2019-06-28,,Muscidae,,f,,
369,45,Above Hutton Village,2019-06-28,,Muscidae,,f,,
369,46,Above Hutton Village,2019-06-28,,Anthomyiidae,Pegomya sp,m,,
369,47,Above Hutton Village,2019-06-28,,Muscidae,,f,,
369,48,Above Hutton Village,2019-06-28,,Anthomyiidae,,f,,
369,49,Above Hutton Village,2019-06-28,,Muscidae,,m,,
369,50,Above Hutton Village,2019-06-28,,Anthomyiidae,,f,,
369,51,Above Hutton Village,2019-06-28,,Anthomyiidae,,f,,
