Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
557,1,Whiteknights Park (W),2020-08-05,,Sarcophagidae,Sarcophaga sp,m,,
557,2,Whiteknights Park (W),2020-08-05,,Sarcophagidae,Sarcophaga sp,m,,
557,3,Whiteknights Park (W),2020-08-05,,Tachinidae,Linnaemya sp,m,,
557,4,Whiteknights Park (W),2020-08-05,,Tachinidae,Eriothrix rufomaculata,m,,
557,5,Whiteknights Park (W),2020-08-05,,Tachinidae,Eriothrix rufomaculata,m,,
557,6,Whiteknights Park (W),2020-08-05,,Tachinidae,Eriothrix rufomaculata,m,,
557,7,Whiteknights Park (W),2020-08-05,,Tachinidae,Eriothrix rufomaculata,f,,
557,8,Whiteknights Park (W),2020-08-05,,Tachinidae,,f,,
557,9,Whiteknights Park (W),2020-08-05,,Tachinidae,,m,,
557,10,Whiteknights Park (W),2020-08-05,,Tachinidae,Siphona sp,f,,
557,11,Whiteknights Park (W),2020-08-05,,Conopidae,,,,
557,12,Whiteknights Park (W),2020-08-05,Hymenoptera,Ichneumonidae,,m,,
557,13,Whiteknights Park (W),2020-08-05,Hymenoptera,Ichneumonidae,,f,,
557,14,Whiteknights Park (W),2020-08-05,Hymenoptera,Ichneumonidae,,m,,
557,15,Whiteknights Park (W),2020-08-05,Hymenoptera,Ichneumonidae,,m,,
557,16,Whiteknights Park (W),2020-08-05,,Calliphoridae,Lucilia sericata,m,,
557,17,Whiteknights Park (W),2020-08-05,,Calliphoridae,Pollenia sp,m,,
557,18,Whiteknights Park (W),2020-08-05,,Muscidae,Graphomya maculata,m,,
557,19,Whiteknights Park (W),2020-08-05,,Muscidae,Muscina prolapsa,f,,
557,20,Whiteknights Park (W),2020-08-05,Hymenoptera,Vespidae,,f,,
557,21,Whiteknights Park (W),2020-08-05,Hymenoptera,Vespidae,,,,
557,22,Whiteknights Park (W),2020-08-05,,Agromyzidae,,,,
557,23,Whiteknights Park (W),2020-08-05,,Muscidae,Coenosia sp,m,,
557,24,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,f,,
557,25,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,f,,
557,26,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,f,,
557,27,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,f,,
557,28,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,f,,
557,29,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,m,,
557,30,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,m,,
557,31,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,m,,
557,32,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,m,,
557,33,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,m,,
557,34,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,m,,
557,35,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,m,,
557,36,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,m,,
557,37,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,m,,
557,38,Whiteknights Park (W),2020-08-05,,Anthomyiidae,,m,,
