Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
683,1,Whiteknights Park (E),2021-04-26,,Fanniidae,Fannia lustrator,m,,
683,2,Whiteknights Park (E),2021-04-26,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
683,3,Whiteknights Park (E),2021-04-26,,Tachinidae,Gymnocheta viridis,m,"Belshaw, 1993 +v5c updates",
683,4,Whiteknights Park (E),2021-04-26,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
683,5,Whiteknights Park (E),2021-04-26,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
683,6,Whiteknights Park (E),2021-04-26,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
683,7,Whiteknights Park (E),2021-04-26,,Fanniidae,Fannia sp,f,,
683,8,Whiteknights Park (E),2021-04-26,,Bibionidae,Bibio lanigerus,m,"Freeman & Lane, 1985",
683,9,Whiteknights Park (E),2021-04-26,,Bibionidae,Bibio lanigerus,m,"Freeman & Lane, 1985",
683,10,Whiteknights Park (E),2021-04-26,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
683,11,Whiteknights Park (E),2021-04-26,,Anthomyiidae,Hylemya sp,f,,
683,12,Whiteknights Park (E),2021-04-26,,Anthomyiidae,,f,,
683,13,Whiteknights Park (E),2021-04-26,,Tephritidae,Euleia heraclei,m,"White, 1988",
683,14,Whiteknights Park (E),2021-04-26,,Tephritidae,Euleia heraclei,m,"White, 1988",
683,15,Whiteknights Park (E),2021-04-26,,Tephritidae,Tephritis neesii,f,"White, 1988",
683,16,Whiteknights Park (E),2021-04-26,,Anthomyiidae,,f,,
683,17,Whiteknights Park (E),2021-04-26,,Sphaeroceridae,,f,,Teneral; Hind legs long
683,18,Whiteknights Park (E),2021-04-26,,Anthomyiidae,,m,,
683,19,Whiteknights Park (E),2021-04-26,,Anthomyiidae,Anthomyia sp,m,,
683,20,Whiteknights Park (E),2021-04-26,,Anthomyiidae,,m,,
683,21,Whiteknights Park (W),2021-04-27,,Bombyliidae,Bombylius major,f,,
683,22,Whiteknights Park (W),2021-04-27,Mecoptera,Panorpidae,Panorpa sp,m,,
683,23,Whiteknights Park (W),2021-04-27,Mecoptera,Panorpidae,Panorpa sp,m,,
683,24,Whiteknights Park (W),2021-04-27,,Calliphoridae,Calliphora vicina,f,,
683,25,Whiteknights Park (W),2021-04-27,,Calliphoridae,Pollenia asp,m,,
683,26,Whiteknights Park (W),2021-04-27,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
683,27,Whiteknights Park (W),2021-04-27,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
683,28,Whiteknights Park (W),2021-04-27,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
683,29,Whiteknights Park (W),2021-04-27,,Anthomyiidae,Leucophora sp,m,,
683,30,Whiteknights Park (W),2021-04-27,,Anthomyiidae,Leucophora sp,m,,
683,31,Whiteknights Park (W),2021-04-27,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
683,32,Whiteknights Park (W),2021-04-27,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
683,33,Whiteknights Park (W),2021-04-27,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
683,34,Whiteknights Park (W),2021-04-27,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
683,35,Whiteknights Park (W),2021-04-27,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
683,36,Whiteknights Park (W),2021-04-27,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
683,37,Whiteknights Park (W),2021-04-27,Hymenoptera,Ichneumonidae,,m,,
683,38,Whiteknights Park (W),2021-04-27,Hymenoptera,Ichneumonidae,,f,,
683,39,Whiteknights Park (W),2021-04-27,,Anthomyiidae,Hylemya sp,f,,
683,40,Whiteknights Park (W),2021-04-27,,Anthomyiidae,,f,,
683,41,Whiteknights Park (W),2021-04-27,,Anthomyiidae,,f,,
683,42,Whiteknights Park (W),2021-04-27,,Anthomyiidae,Hylemya sp,f,,
683,43,Whiteknights Park (W),2021-04-27,,Anthomyiidae,Hylemya sp,f,,
683,44,Whiteknights Park (W),2021-04-27,,Anthomyiidae,,f,,
683,45,Whiteknights Park (W),2021-04-27,,Anthomyiidae,,f,,
683,46,Whiteknights Park (W),2021-04-27,,Sarcophagidae,Sarcophaga sp,m,,
683,47,Whiteknights Park (W),2021-04-27,,Anthomyiidae,,m,,
683,48,Whiteknights Park (W),2021-04-27,,Anthomyiidae,,m,,
683,49,Whiteknights Park (W),2021-04-27,,Anthomyiidae,,m,,
683,50,Whiteknights Park (W),2021-04-27,,Anthomyiidae,Anthomyia procellaris grp,m,,
683,51,Whiteknights Park (W),2021-04-27,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognota agromyzina
683,52,Whiteknights Park (W),2021-04-27,,Ephydridae,,,,
683,53,Whiteknights Park (W),2021-04-27,,Ephydridae,,,,
683,54,Whiteknights Park (W),2021-04-27,,Ephydridae,,,,
683,55,Whiteknights Park (W),2021-04-27,,Chloropidae,,f,,
683,56,Whiteknights Park (W),2021-04-27,,???,,,,
