Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
300,1,Whiteknights Park (W),2018-09-01,,Chironomidae,,m,,
300,2,Whiteknights Park (W),2018-09-01,,Tachinidae,Exorista cf rustica,f,"Belshaw, 1993 +v5c updates",
300,3,Whiteknights Park (W),2018-09-01,,Tachinidae,Solieria pacifica,m,"Belshaw, 1993 +v5c updates",
300,4,Whiteknights Park (W),2018-09-01,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow; Wings darkened
300,5,Whiteknights Park (W),2018-09-01,,Muscidae,Hebecnema vespertina,f,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow
300,6,Whiteknights Park (W),2018-09-01,,Anthomyiidae,,f,,
300,7,Whiteknights Park (W),2018-09-01,,Anthomyiidae,,f,,
300,8,Whiteknights Park (W),2018-09-01,,Sarcophagidae,Sarcophaga dissimilis,m,"Richet et al, 2011","Keys out to Heteronychia depressifrons in Pape, 1987 but genitalia don't match"
300,9,Whiteknights Park (W),2018-09-01,,Sarcophagidae,Sarcophaga dissimilis,m,"Richet et al, 2011","Keys out to Heteronychia depressifrons in Pape, 1987 but genitalia don't match"
300,10,Whiteknights Park (W),2018-09-01,,Anthomyiidae,Anthomyia procellaris,m,"Ackland et al draft keys, 2017",
300,11,Whiteknights Park (W),2018-09-01,,Anthomyiidae,Hylemya urbica,m,"Ackland et al draft keys, 2017",
300,12,Whiteknights Park (W),2018-09-01,,Anthomyiidae,Anthomyia liturata,m,"Ackland et al draft keys, 2017",
300,13,Whiteknights Park (W),2018-09-01,,Anthomyiidae,,f,,
300,14,Whiteknights Park (W),2018-09-01,,Anthomyiidae,,f,,
300,15,Whiteknights Park (W),2018-09-01,,Anthomyiidae,Delia platura,m,"Ackland et al draft keys, 2017",
300,16,Whiteknights Park (W),2018-09-01,,Fanniidae,Fannia sp,f,,
300,17,Whiteknights Park (W),2018-09-01,,Fanniidae,Fannia sp,f,,
300,18,Whiteknights Park (W),2018-09-01,,Anthomyiidae,Anthomyia liturata,m,"Ackland et al draft keys, 2017",
300,19,Whiteknights Park (W),2018-09-01,,Anthomyiidae,Delia florilega,m,"Ackland et al draft keys, 2017",
300,20,Whiteknights Park (W),2018-09-01,,Anthomyiidae,,f,,
300,21,Whiteknights Park (W),2018-09-01,,Anthomyiidae,Delia florilega,m,"Ackland et al draft keys, 2017",
300,22,Whiteknights Park (W),2018-09-01,,Anthomyiidae,,f,,
300,23,Whiteknights Park (W),2018-09-01,,Muscidae,Coenosia mollicula,f,"Fonseca, 1968",
300,24,Whiteknights Park (W),2018-09-01,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
300,25,Whiteknights Park (W),2018-09-01,Hymenoptera,Braconidae,,f,,
300,26,Whiteknights Park (W),2018-09-01,Hymenoptera,Ormyridae,Ormyrus sp,m,,
300,27,Whiteknights Park (W),2018-09-01,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
