Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
859,1,Kennet Mouth (E),2023-03-12,,Anthomyiidae,,f,,
859,2,Kennet Mouth (E),2023-03-12,,Anthomyiidae,,f,,
859,3,Kennet Mouth (E),2023-03-12,,Anthomyiidae,,m,,
859,4,Kennet Mouth (E),2023-03-12,,Sphaeroceridae,,m,,
859,5,Kennet Mouth (E),2023-03-12,,Sphaeroceridae,,f,,
859,6,Kennet Mouth (E),2023-03-12,,Sphaeroceridae,,f,,
859,7,Kennet Mouth (E),2023-03-12,,Lonchopteridae,Lonchoptera sp,f,,
859,8,Kennet Mouth (E),2023-03-12,,Mycetophilidae,,m,,
859,9,Kennet Mouth (E),2023-03-12,,Mycetophilidae,,m,,
859,10,Kennet Mouth (E),2023-03-12,,Mycetophilidae,,m,,
859,11,Thames Valley Park,2023-03-12,,Sphaeroceridae,,m,,
859,12,Thames Valley Park,2023-03-12,,Sphaeroceridae,,,,
859,13,Thames Valley Park,2023-03-12,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
859,14,Thames Valley Park,2023-03-12,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
859,15,Thames Valley Park,2023-03-12,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
859,16,Thames Valley Park,2023-03-12,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
859,17,Thames Valley Park,2023-03-12,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
859,18,Thames Valley Park,2023-03-12,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
859,19,Thames Valley Park,2023-03-12,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
859,20,Thames Valley Park,2023-03-12,,Ephydridae,,f,,
859,21,Thames Valley Park,2023-03-12,,Dolichopodidae,,f,,
859,22,Thames Valley Park,2023-03-12,,Ephydridae,,f,,
859,23,Thames Valley Park,2023-03-12,,Lonchopteridae,Lonchoptera sp,f,,
859,24,Thames Valley Park,2023-03-12,,Lonchopteridae,Lonchoptera sp,f,,
859,25,Whiteknights Park(E-FH),2023-03-14,,Calliphoridae,Calliphora vicina,m,,
859,26,Whiteknights Park(E-FH),2023-03-14,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
859,27,Whiteknights Park(E-FH),2023-03-14,,Muscidae,Phaonia trimaculata,m,"Fonseca, 1968",
859,28,Whiteknights Park(E-FH),2023-03-14,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina  laetifica
859,29,Whiteknights Park(E-FH),2023-03-14,,Anthomyiidae,Mycophaga testacea,f,"Ackland et al draft keys, 2017",
859,30,Whiteknights Park(E-FH),2023-03-14,,Anthomyiidae,,f,,
859,31,Whiteknights Park(E-FH),2023-03-14,,Anthomyiidae,,f,,
859,32,Whiteknights Park(E-FH),2023-03-14,,Anthomyiidae,,f,,
859,33,Whiteknights Park(E-FH),2023-03-14,,Anthomyiidae,,f,,
859,34,Whiteknights Park(E-FH),2023-03-14,,Anthomyiidae,,f,,
859,35,Whiteknights Park(E-FH),2023-03-14,,Anthomyiidae,,f,,
859,36,Whiteknights Park(E-FH),2023-03-14,,Anthomyiidae,Delia sp,m,,
859,37,Whiteknights Park(E-FH),2023-03-14,,Anthomyiidae,Botanophila fugax,m,"Ackland et al draft keys, 2017",
859,38,Whiteknights Park(E-FH),2023-03-14,,Sphaeroceridae,,f,,
859,39,Whiteknights Park(E-FH),2023-03-14,,Pallopteridae,Palloptera sp,f,,
859,40,Whiteknights Park(E),2023-03-14,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
859,41,Whiteknights Park(E),2023-03-14,,Anthomyiidae,Pegomya solennis,m,"Ackland et al draft keys, 2017",
859,42,Whiteknights Park(E),2023-03-14,,Anthomyiidae,Pegomya solennis,m,"Ackland et al draft keys, 2017",
859,43,Whiteknights Park(E),2023-03-14,,Anthomyiidae,Pegomya solennis,m,"Ackland et al draft keys, 2017",
859,44,Whiteknights Park(E),2023-03-14,,Anthomyiidae,Pegomya solennis,m,"Ackland et al draft keys, 2017",
859,45,Whiteknights Park(E),2023-03-14,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
859,46,Whiteknights Park(E),2023-03-14,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
859,47,Whiteknights Park(E),2023-03-14,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
859,48,Whiteknights Park(E),2023-03-14,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina  laetifica
859,49,Whiteknights Park(E),2023-03-14,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina  laetifica
