Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
813,1,Whiteknights Park (W),2021-10-06,Hymenoptera,Ichneumonidae,Amblyteles armatorius,f,,
813,2,Whiteknights Park (W),2021-10-06,,Sarcophagidae,Sarcophaga sp,m,,
813,3,Whiteknights Park (W),2021-10-06,,Sarcophagidae,Sarcophaga sp,m,,
813,4,Whiteknights Park (W),2021-10-06,,Calliphoridae,Calliphora vicina,f,,
813,5,Whiteknights Park (W),2021-10-06,,Calliphoridae,Calliphora vicina,f,,
813,6,Whiteknights Park (W),2021-10-06,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
813,7,Whiteknights Park (W),2021-10-06,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
813,8,Whiteknights Park (W),2021-10-06,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
813,9,Whiteknights Park (W),2021-10-06,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
813,10,Whiteknights Park (W),2021-10-06,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
813,11,Whiteknights Park (W),2021-10-06,,Sarcophagidae,Sarcophaga sp,f,,
813,12,Whiteknights Park (W),2021-10-06,,Sarcophagidae,Sarcophaga sp,m,,
813,13,Whiteknights Park (W),2021-10-06,,Calliphoridae,Pollenia sp,f,,
813,14,Whiteknights Park (W),2021-10-06,,Calliphoridae,Pollenia sp,f,,
813,15,Whiteknights Park (W),2021-10-06,,Calliphoridae,Pollenia sp,f,,
813,16,Whiteknights Park (W),2021-10-06,,Calliphoridae,Pollenia sp,m,,
813,17,Whiteknights Park (W),2021-10-06,,Calliphoridae,Pollenia sp,m,,
813,18,Whiteknights Park (W),2021-10-06,,Scathophagidae,Scathophaga stercoraria,m,,
813,19,Whiteknights Park (W),2021-10-06,,Scathophagidae,Scathophaga stercoraria,f,,
813,20,Whiteknights Park (W),2021-10-06,,Muscidae,Helina sp,f,,
813,21,Whiteknights Park (W),2021-10-06,,Muscidae,Helina sp,f,,
813,22,Whiteknights Park (W),2021-10-06,,Muscidae,Musca autumnalis,m,,
813,23,Whiteknights Park (W),2021-10-06,,Muscidae,Coenosia tigrina,m,,
813,24,Whiteknights Park (W),2021-10-06,,Muscidae,Coenosia tigrina,m,,
813,25,Whiteknights Park (W),2021-10-06,Hymenoptera,Ichneumonidae,,m,,
813,26,Whiteknights Park (W),2021-10-06,Hymenoptera,Ichneumonidae,,f,,
813,27,Whiteknights Park (W),2021-10-06,Hymenoptera,Ichneumonidae,,m,,
813,28,Whiteknights Park (W),2021-10-06,,Muscidae,Hebecnema vespertina,f,,
813,29,Whiteknights Park (W),2021-10-06,,Muscidae,Phaonia sp,m,,
813,30,Whiteknights Park (W),2021-10-06,,Muscidae,Muscina levida,m,,
813,31,Whiteknights Park (W),2021-10-06,,Muscidae,Muscina levida,m,,
813,32,Whiteknights Park (W),2021-10-06,,Muscidae,Eudasyphora cyanicolor,m,,
813,33,Whiteknights Park (W),2021-10-06,,Anthomyiidae,,f,,
813,34,Whiteknights Park (W),2021-10-06,,Anthomyiidae,,m,,
813,35,Whiteknights Park (W),2021-10-06,,Anthomyiidae,Anthomyia procellaris grp,m,,
813,36,Whiteknights Park (W),2021-10-06,,Anthomyiidae,,f,,
813,37,Whiteknights Park (W),2021-10-06,,Anthomyiidae,,f,,
813,38,Whiteknights Park (W),2021-10-06,,Muscidae,Coenosia sp,f,,
813,39,Whiteknights Park (W),2021-10-06,,Muscidae,Coenosia sp,f,,
813,40,Whiteknights Park (W),2021-10-06,,Muscidae,Coenosia sp,f,,
