Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
943,1,Whiteknights Park (E),2023-08-13,Hymenoptera,Ichneumonidae,,m,,
943,2,Whiteknights Park (E),2023-08-13,Hymenoptera,Ichneumonidae,,f,,
943,3,Whiteknights Park (W),2023-08-15,Hymenoptera,Ichneumonidae,,f,,
943,4,Whiteknights Park (W),2023-08-15,Mecoptera,Panorpidae,Panorpa sp,m,,
943,5,Whiteknights Park (W),2023-08-15,Mecoptera,Panorpidae,Panorpa sp,f,,
943,6,Whiteknights Park (W),2023-08-15,,Asilidae,,f,,
943,7,Whiteknights Park (W),2023-08-15,,Conopidae,Conops sp,,,
943,8,Whiteknights Park (W),2023-08-15,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5d updates",
943,9,Whiteknights Park (W),2023-08-15,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5d updates",
943,10,Whiteknights Park (W),2023-08-15,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5d updates",
943,11,Whiteknights Park (W),2023-08-15,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5d updates",
943,12,Whiteknights Park (W),2023-08-15,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5d updates",
943,13,Whiteknights Park (W),2023-08-15,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5d updates",
943,14,Whiteknights Park (W),2023-08-15,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5d updates",
943,15,Whiteknights Park (W),2023-08-15,,Tachinidae,Thecocarcelia acutangulata,f,"Belshaw, 1993 +v5d updates",Cerci long and pointed
943,16,Whiteknights Park (W),2023-08-15,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5d updates",
943,17,Whiteknights Park (W),2023-08-15,,Sarcophagidae,Sarcophaga sp,m,,
943,18,Whiteknights Park (W),2023-08-15,,Sarcophagidae,Sarcophaga sp,m,,
943,19,Whiteknights Park (W),2023-08-15,,Sarcophagidae,Nyctia halterata,m,,
943,20,Whiteknights Park (W),2023-08-15,,Sarcophagidae,Nyctia halterata,m,,
943,21,Whiteknights Park (W),2023-08-15,,Sarcophagidae,Nyctia halterata,m,,
943,22,Whiteknights Park (W),2023-08-15,,Sarcophagidae,Sarcophaga dissimilis,m,,
943,23,Whiteknights Park (W),2023-08-15,,Sarcophagidae,Sarcophaga dissimilis,m,,
943,24,Whiteknights Park (W),2023-08-15,,Sarcophagidae,Sarcophaga sp,f,,
943,25,Whiteknights Park (W),2023-08-15,,Calliphoridae,Pollenia sp,m,,
943,26,Whiteknights Park (W),2023-08-15,,Calliphoridae,Pollenia sp,m,,
943,27,Whiteknights Park (W),2023-08-15,,Calliphoridae,Pollenia sp,m,,
943,28,Whiteknights Park (W),2023-08-15,,Calliphoridae,Pollenia sp,m,,
943,29,Whiteknights Park (W),2023-08-15,,Calliphoridae,Pollenia sp,m,,
943,30,Whiteknights Park (W),2023-08-15,,Calliphoridae,Lucilia sp,f,,
