Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
51,1,Whiteknights Park (E),2014-10-05,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5c updates",
51,2,Whiteknights Park (E),2014-10-05,,Muscidae,Phaonia valida,f,"Fonseca, 1968",As Phaonia viarum; 2 legs missing
51,3,Whiteknights Park (E),2014-10-05,,Stratiomyidae,Sargus bipunctatus,f,"Stubbs & Drake, 2001",
51,4,Whiteknights Park (E),2014-10-05,,Calliphoridae,Lucilia cf caesar,f,"Rognes, 1991",
51,5,Whiteknights Park (E),2014-10-05,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
51,6,Whiteknights Park (E),2014-10-05,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
51,7,Whiteknights Park (E),2014-10-05,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
51,8,Whiteknights Park (E),2014-10-05,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
51,9,Whiteknights Park (E),2014-10-05,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
51,10,Whiteknights Park (E),2014-10-05,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
51,11,Whiteknights Park (E),2014-10-05,,Muscidae,Graphomya maculata,m,"Fonseca, 1968; Vikhrev, 2011",As Graphomya picta
51,12,Whiteknights Park (E),2014-10-05,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",Greasy; As Phaonia signata
51,13,Whiteknights Park (E),2014-10-05,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
51,14,Whiteknights Park (E),2014-10-05,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
51,15,Whiteknights Park (E),2014-10-05,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
51,16,Whiteknights Park (E),2014-10-05,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
51,17,Whiteknights Park (E),2014-10-05,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
51,18,Whiteknights Park (E),2014-10-05,,Muscidae,Phaonia tuguriorum,m,"Fonseca, 1968",As Phaonia signata
51,19,Whiteknights Park (E),2014-10-05,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
51,20,Whiteknights Park (E),2014-10-05,,Muscidae,Phaonia palpata,f,"Fonseca, 1968; Perry & Chandler, 2016",Not Phaonia tiefii
51,21,Whiteknights Park (E),2014-10-05,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
51,22,Whiteknights Park (E),2014-10-05,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
51,23,Whiteknights Park (E),2014-10-05,,Anthomyiidae,,m,,
51,24,Whiteknights Park (E),2014-10-05,,Anthomyiidae,,m,,
51,25,Whiteknights Park (E),2014-10-05,,Anthomyiidae,,m,,
51,26,Whiteknights Park (E),2014-10-05,,Dolichopodidae,,f,,
51,27,Whiteknights Park (E),2014-10-05,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
51,28,Whiteknights Park (E),2014-10-05,,Opomyzidae,Opomyza florum,m,"Drake, 1993",
51,29,Whiteknights Park (E),2014-10-05,,Opomyzidae,Opomyza florum,f,"Drake, 1993",
51,30,Dinton Pastures,2014-10-11,,Muscidae,Phaonia valida,f,"Fonseca, 1968",As Phaonia viarum
51,31,Dinton Pastures,2014-10-11,,Tachinidae,Phryxe nemea,f,"Belshaw, 1993 +v5c updates",
51,32,Dinton Pastures,2014-10-11,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
51,33,Dinton Pastures,2014-10-11,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
51,34,Dinton Pastures,2014-10-11,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
