Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
734,1,Thames Valley Park,2021-06-25,,Muscidae,Phaonia sp,f,,
734,2,Thames Valley Park,2021-06-25,,Muscidae,Coenosia tigrina,f,,
734,3,Thames Valley Park,2021-06-25,,Sarcophagidae,Blaesoxipha sp,m,,
734,4,Thames Valley Park,2021-06-25,,Sarcophagidae,Blaesoxipha sp,m,,
734,5,Thames Valley Park,2021-06-25,,Sarcophagidae,Blaesoxipha sp,m,,
734,6,Thames Valley Park,2021-06-25,,Sarcophagidae,Blaesoxipha sp,f,,
734,7,Thames Valley Park,2021-06-25,,Sarcophagidae,Blaesoxipha sp,m,,
734,8,Thames Valley Park,2021-06-25,,Sarcophagidae,Blaesoxipha sp,m,,
734,9,Thames Valley Park,2021-06-25,,Sarcophagidae,Blaesoxipha sp,m,,
734,10,Thames Valley Park,2021-06-25,,Sciomyzidae,,m,,
734,11,Thames Valley Park,2021-06-25,,Sciomyzidae,Pherbellia sp,f,,
734,12,Thames Valley Park,2021-06-25,,Sciomyzidae,,m,,
734,13,Thames Valley Park,2021-06-25,,???,,m,,
734,14,Thames Valley Park,2021-06-25,,Anthomyiidae,,f,,
734,15,Thames Valley Park,2021-06-25,,Fanniidae,Fannia sp,f,,
734,16,Thames Valley Park,2021-06-25,,Fanniidae,Fannia sp,f,,
734,17,Thames Valley Park,2021-06-25,,Anthomyiidae,,f,,
734,18,Thames Valley Park,2021-06-25,,Lauxaniidae,Minettia fasciata,,,
734,19,Thames Valley Park,2021-06-25,,Anthomyiidae,Delia platura,m,,
734,20,Thames Valley Park,2021-06-25,,Anthomyiidae,Delia platura,m,,
734,21,Thames Valley Park,2021-06-25,,Anthomyiidae,,f,,
734,22,Thames Valley Park,2021-06-25,,Fanniidae,Fannia sp,f,,
734,23,Thames Valley Park,2021-06-25,,Muscidae,Schoenomyza litorella,f,,
734,24,Thames Valley Park,2021-06-25,,Sepsidae,Themira superba,m,,
734,25,Thames Valley Park,2021-06-25,,Sepsidae,Themira superba,f,,
734,26,Thames Valley Park,2021-06-25,,Sepsidae,Themira superba,f,,
734,27,Thames Valley Park,2021-06-25,,Sepsidae,Themira superba,f,,
734,28,Thames Valley Park,2021-06-25,,Sepsidae,Themira superba,f,,
734,29,Thames Valley Park,2021-06-25,,Sepsidae,,,,
734,30,Thames Valley Park,2021-06-25,,Sepsidae,,,,
734,31,Thames Valley Park,2021-06-25,,Ephydridae,,,,
734,32,Thames Valley Park,2021-06-25,,???,,,,
734,33,Thames Valley Park,2021-06-25,,Dolichopodidae,,f,,
734,34,Thames Valley Park,2021-06-25,,Ephydridae,,,,
734,35,Thames Valley Park,2021-06-25,,Sphaeroceridae,,,,Has Acari mite
734,36,Thames Valley Park,2021-06-25,,???,,f,,
734,37,Kennet Mouth (E),2021-06-25,,Calliphoridae,Calliphora vomitoria,f,,
734,38,Kennet Mouth (E),2021-06-25,,Calliphoridae,Calliphora vicina,f,,
734,39,Kennet Mouth (E),2021-06-25,,Calliphoridae,Calliphora vicina,m,,
734,40,Kennet Mouth (E),2021-06-25,,Calliphoridae,Calliphora vicina,f,,
734,41,Kennet Mouth (E),2021-06-25,,Sarcophagidae,Sarcophaga sp,m,,
734,42,Kennet Mouth (E),2021-06-25,Hymenoptera,Ichneumonidae,,m,,
734,43,Kennet Mouth (E),2021-06-25,Hymenoptera,Vespidae,,f,,
734,44,Kennet Mouth (E),2021-06-25,,Sarcophagidae,Sarcophaga sp,f,,
734,45,Kennet Mouth (E),2021-06-25,,Muscidae,Helina sp,m,,
734,46,Kennet Mouth (E),2021-06-25,,Fanniidae,Fannia armata,m,,
734,47,Kennet Mouth (E),2021-06-25,,Lauxaniidae,Minettia fasciata,,,
734,48,Kennet Mouth (E),2021-06-25,,Empididae,Empis sp,m,,
734,49,Kennet Mouth (E),2021-06-25,,Ephydridae,,,,
734,50,Kennet Mouth (E),2021-06-25,,Chloropidae,,,,
734,51,Quarry near Chazey Wood,2021-06-26,,Calliphoridae,Lucilia sp,f,,
734,52,Quarry near Chazey Wood,2021-06-26,,Calliphoridae,Lucilia sp,f,,
734,53,Quarry near Chazey Wood,2021-06-26,,Tabanidae,Haematopota sp,f,,
734,54,Quarry near Chazey Wood,2021-06-26,,Tabanidae,Haematopota sp,f,,
734,55,Quarry near Chazey Wood,2021-06-26,,Tabanidae,Haematopota sp,f,,
734,56,Quarry near Chazey Wood,2021-06-26,,Sarcophagidae,Sarcophaga sp,m,,
734,57,Quarry near Chazey Wood,2021-06-26,,Sarcophagidae,Sarcophaga sp,m,,
734,58,Quarry near Chazey Wood,2021-06-26,,Calliphoridae,Lucilia sp,f,,
