Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
574,1,Thames Valley Park,2020-08-22,,Sarcophagidae,Sarcophaga sp,m,,
574,2,Thames Valley Park,2020-08-22,,Sarcophagidae,Sarcophaga sp,m,,
574,3,Thames Valley Park,2020-08-22,,Sarcophagidae,Sarcophaga sp,m,,
574,4,Thames Valley Park,2020-08-22,,Sarcophagidae,Sarcophaga sp,m,,
574,5,Thames Valley Park,2020-08-22,,Sarcophagidae,Sarcophaga sp,m,,
574,6,Thames Valley Park,2020-08-22,,Sarcophagidae,Sarcophaga sp,m,,
574,7,Thames Valley Park,2020-08-22,,Sarcophagidae,Sarcophaga sp,m,,
574,8,Thames Valley Park,2020-08-22,,Sarcophagidae,Sarcophaga sp,m,,
574,9,Thames Valley Park,2020-08-22,,Sarcophagidae,Sarcophaga sp,m,,
574,10,Thames Valley Park,2020-08-22,,Dolichopodidae,,f,,
574,11,Thames Valley Park,2020-08-22,,Ephydridae,,,,
574,12,Thames Valley Park,2020-08-22,,Ephydridae,,,,
574,13,Thames Valley Park,2020-08-22,,Ephydridae,Notiphila sp,m,,
574,14,Thames Valley Park,2020-08-22,,Anthomyiidae,,f,,
574,15,Thames Valley Park,2020-08-22,,Anthomyiidae,,f,,
574,16,Thames Valley Park,2020-08-22,,Sepsidae,,m,,
574,17,Thames Valley Park,2020-08-22,,Sepsidae,,m,,
574,18,Thames Valley Park,2020-08-22,,???,,,,
574,19,Kings Meadow Tescos,2020-08-23,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
574,20,Kings Meadow Tescos,2020-08-23,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
574,21,Kings Meadow Tescos,2020-08-23,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
574,22,Kings Meadow Tescos,2020-08-23,,Rhinophoridae,Phyto melanocephala,f,"Falk draft key, 2016",
574,23,Kings Meadow Tescos,2020-08-23,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
574,24,Kings Meadow Tescos,2020-08-23,,Sarcophagidae,Oebalia minuta,f,"Pape, 1987",
574,25,Kings Meadow Tescos,2020-08-23,,Sarcophagidae,Sarcophaga sp,m,,
574,26,Kings Meadow Tescos,2020-08-23,,Sarcophagidae,Sarcophaga sp,f,,
574,27,Kings Meadow Tescos,2020-08-23,,Sarcophagidae,Sarcophaga sp,f,,
574,28,Kings Meadow Tescos,2020-08-23,,Sarcophagidae,Sarcophaga sp,f,,
574,29,Kings Meadow Tescos,2020-08-23,,Sarcophagidae,Sarcophaga sp,f,,
574,30,Kings Meadow Tescos,2020-08-23,,Sarcophagidae,Sarcophaga sp,f,,
574,31,Kings Meadow Tescos,2020-08-23,,Calliphoridae,Lucilia sericata,f,,
574,32,Kings Meadow Tescos,2020-08-23,,Calliphoridae,Lucilia sericata,m,,
574,33,Kings Meadow Tescos,2020-08-23,,Calliphoridae,Lucilia sericata,m,,
574,34,Kings Meadow Tescos,2020-08-23,,Calliphoridae,Pollenia sp,m,,
574,35,Kings Meadow Tescos,2020-08-23,,Calliphoridae,Pollenia sp,m,,
574,36,Kings Meadow Tescos,2020-08-23,,Muscidae,Phaonia cincta,m,"Fonseca, 1968",
574,37,Kings Meadow Tescos,2020-08-23,,Muscidae,Phaonia canescens,m,"Fonseca, 1968",
574,38,Kings Meadow Tescos,2020-08-23,,Scathophagidae,Scathophaga stercoraria,f,,
574,39,Kings Meadow Tescos,2020-08-23,,Scathophagidae,Scathophaga stercoraria,m,,
574,40,Kings Meadow Tescos,2020-08-23,,Stratiomyidae,,m,,
574,41,Kings Meadow Tescos,2020-08-23,,Stratiomyidae,,m,,
574,42,Kings Meadow Tescos,2020-08-23,,Stratiomyidae,,m,,
574,43,Kings Meadow Tescos,2020-08-23,,Sepsidae,,f,,
574,44,Kings Meadow Tescos,2020-08-23,Hymenoptera,Ichneumonidae,,m,,
