Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
643,1,Whiteknights Park (W),2020-12-27,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
643,2,Whiteknights Park (W),2020-12-27,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
643,3,Whiteknights Park (W),2020-12-27,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
643,4,Whiteknights Park (W),2020-12-27,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
643,5,The Wilderness (W),2020-12-27,,Anthomyiidae,Mycophaga testacea,f,,
643,6,The Wilderness (E),2020-12-27,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
643,7,Whiteknights Park (E),2020-12-27,,Tachinidae,Macquartia grisea,f,"Belshaw, 1993 +v5c updates",
643,8,Whiteknights Park (E),2020-12-27,,Anthomyiidae,Hylemya sp,f,,
643,9,Whiteknights Park (E),2020-12-27,,Muscidae,Hebecnema fumosa,f,"Fonseca, 1968",
643,10,Whiteknights Park (E),2020-12-27,,Muscidae,Hebecnema nigricolor,f,"Fonseca, 1968",Antennae missing
643,11,Whiteknights Park (E),2020-12-27,,Anthomyiidae,Hylemya sp,f,,
643,12,Whiteknights Park (E),2020-12-27,,Anthomyiidae,Hylemya sp,f,,
643,13,Whiteknights Park (E),2020-12-27,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
643,14,Whiteknights Park (W),2020-12-29,,Scathophagidae,Scathophaga sp,m,,
643,15,Whiteknights Park (W),2020-12-29,,Trichoceridae,,f,,
643,16,Chazey Wood,2020-12-30,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
643,17,Chazey Wood,2020-12-30,,Anthomyiidae,Hylemya sp,f,,
643,18,Chazey Wood,2020-12-30,,Anthomyiidae,Hylemya sp,f,,
643,19,Chazey Wood,2020-12-30,,Anthomyiidae,,f,,
643,20,Thames Valley Park,2021-01-02,,Trichoceridae,,f,,
643,21,Thames Valley Park,2021-01-02,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
643,22,Thames Valley Park,2021-01-02,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
643,23,Thames Valley Park,2021-01-02,,Opomyzidae,Geomyza sp,f,,
643,24,Thames Valley Park,2021-01-02,,Diastatidae,Diastata adusta,m,"Shtakelberg, 1989",As Diastata unipunctata;  Body greasy
643,25,Thames Valley Park,2021-01-02,,Ephydridae,,,,
643,26,Whiteknights Park (W),2021-01-03,,Mycetophilidae,,f,,
643,27,Whiteknights Park (W),2021-01-03,,Heleomyzidae,Heteromyza oculata,m,"Sivell & Stubbs draft key, 2020",Antennae missing; Thorax greasy
643,28,Whiteknights Park (W),2021-01-03,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
643,29,Whiteknights Park (W),2021-01-03,,Tephritidae,Tephritis neesii,f,"White, 1988",As Tephritis neesi
643,30,Whiteknights Park (W),2021-01-03,,Tephritidae,Tephritis neesii,f,"White, 1988",As Tephritis neesi
643,31,Whiteknights Park (W),2021-01-03,,Opomyzidae,Geomyza sp,f,,
643,32,Whiteknights Park (W),2021-01-05,,Drosophilidae,,f,,
643,33,Whiteknights Park (W),2021-01-05,,Ephydridae,,f,,
643,34,Whiteknights Park (W),2021-01-05,,Chloropidae,,f,,
643,35,Whiteknights Park (W),2021-01-06,,Phoridae,,m,,
643,36,Whiteknights Park (W),2021-01-06,,Opomyzidae,Geomyza sp,f,,
643,37,Whiteknights Park (W),2021-01-06,,Lonchopteridae,Lonchoptera sp,f,,
643,38,Whiteknights Park (W),2021-01-06,,Scathophagidae,Scathophaga stercoraria,f,,
643,39,Whiteknights Park (W),2021-01-06,,Ephydridae,Dichaeta caudata,m,,
643,40,Whiteknights Park (W),2021-01-06,,Mycetophilidae,,f,,
643,41,Whiteknights Park (W),2021-01-08,,Chloropidae,,f,,
643,42,Whiteknights Park (W),2021-01-08,,Ephydridae,,,,
643,43,Whiteknights Park (W),2021-01-08,,Lonchopteridae,Lonchoptera sp,f,,
