Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
331,1,The Wilderness (E),2019-04-07,,Muscidae,Phaonia sp,f,,
331,2,The Wilderness (E),2019-04-07,,Muscidae,Helina sp,m,,
331,3,The Wilderness (E),2019-04-07,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
331,4,The Wilderness (E),2019-04-07,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
331,5,The Wilderness (E),2019-04-07,,Anthomyiidae,,f,,
331,6,The Wilderness (E),2019-04-07,,Anthomyiidae,,f,,
331,7,The Wilderness (E),2019-04-07,,Anthomyiidae,,f,,
331,8,The Wilderness (E),2019-04-07,,Bibionidae,Bibio sp,m,,
331,9,The Wilderness (E),2019-04-07,,Bibionidae,Bibio sp,m,,
331,10,The Wilderness (E),2019-04-07,,Anthomyiidae,,f,,
331,11,The Wilderness (E),2019-04-07,,Anthomyiidae,,f,,
331,12,The Wilderness (E),2019-04-07,,Sphaeroceridae,,m,Left mid & hind legs glued on,
331,13,The Wilderness (E),2019-04-07,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
331,14,The Wilderness (E),2019-04-07,,Phoridae,,f,,
331,15,The Wilderness (E),2019-04-07,,Mycetophilidae,,m,,
331,16,The Wilderness (E),2019-04-07,,Mycetophilidae,,m,,
331,17,The Wilderness (E),2019-04-07,,Mycetophilidae,,m,,
331,18,Kings Meadow Tescos,2019-04-14,,Bombyliidae,Bombylius major,f,"Stubbs & Drake, 2001",
331,19,Kings Meadow Tescos,2019-04-14,,Calliphoridae,Calliphora vomitoria,f,"Rognes, 1991",
331,20,Kings Meadow Tescos,2019-04-14,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
331,21,Kings Meadow Tescos,2019-04-14,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
331,22,Kings Meadow Tescos,2019-04-14,,Muscidae,Eudasyphora cyanella,m,,
331,23,Kings Meadow Tescos,2019-04-14,,Muscidae,Eudasyphora cyanella,f,,
331,24,Kings Meadow Tescos,2019-04-14,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
331,25,Kings Meadow Tescos,2019-04-14,,Muscidae,Hydrotaea sp,m,,
331,26,Kings Meadow Tescos,2019-04-14,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
331,27,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,Leucophora sp,f,,
331,28,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,f,,
331,29,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,f,,
331,30,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,f,,
331,31,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,f,,
331,32,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,f,,
331,33,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,f,,
331,34,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,f,,
331,35,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,f,,
331,36,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,f,,
331,37,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,f,,
331,38,Kings Meadow Tescos,2019-04-14,,Muscidae,Coenosia sp,f,,
331,39,Kings Meadow Tescos,2019-04-14,,Muscidae,Schoenomyza litorella,m,,
331,40,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,41,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,42,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,43,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,44,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,45,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,46,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,47,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,48,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,49,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,50,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,51,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,52,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
331,53,Kings Meadow Tescos,2019-04-14,,Anthomyiidae,,m,,
