Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
445,1,Kings Meadow Tescos,2020-05-03,,Sarcophagidae,Sarcophaga sp,m,,
445,2,Kings Meadow Tescos,2020-05-03,,Sarcophagidae,Sarcophaga sp,f,,
445,3,Kings Meadow Tescos,2020-05-03,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
445,4,Kings Meadow Tescos,2020-05-03,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
445,5,Kings Meadow Tescos,2020-05-03,,Muscidae,Phaonia halterata,m,"Fonseca, 1968",
445,6,Kings Meadow Tescos,2020-05-03,,Heleomyzidae,Suillia affinis,m,"Withers, 1987",
445,7,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,m,,
445,8,Kings Meadow Tescos,2020-05-03,,Dolichopodidae,,m,,
445,9,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,Hylemya sp,f,,
445,10,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,Hylemya sp,f,,
445,11,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,Hylemya sp,f,,
445,12,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,f,,
445,13,Kings Meadow Tescos,2020-05-03,,Muscidae,Hebecnema fumosa,f,"Fonseca, 1968; Gregor et al, 2016",
445,14,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,f,,
445,15,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,f,,
445,16,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,f,,
445,17,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,m,,
445,18,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,m,,
445,19,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,Anthomyia pluvialis,m,,
445,20,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,f,,
445,21,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,f,,
445,22,Kings Meadow Tescos,2020-05-03,,Empididae,Empis sp,m,,
445,23,Kings Meadow Tescos,2020-05-03,Hymenoptera,Ichneumonidae,,m,,
445,24,Kings Meadow Tescos,2020-05-03,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
445,25,Kings Meadow Tescos,2020-05-03,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
445,26,Kings Meadow Tescos,2020-05-03,,Fanniidae,Fannia serena,m,"Rozkosny et al, 1997",
445,27,Kings Meadow Tescos,2020-05-03,,Fanniidae,Fannia serena,m,"Rozkosny et al, 1997",
445,28,Kings Meadow Tescos,2020-05-03,,Fanniidae,Fannia serena,m,"Rozkosny et al, 1997",
445,29,Kings Meadow Tescos,2020-05-03,,Fanniidae,Fannia serena,m,"Rozkosny et al, 1997",
445,30,Kings Meadow Tescos,2020-05-03,,Fanniidae,Fannia sp,f,,
445,31,Kings Meadow Tescos,2020-05-03,,Fanniidae,Fannia sp,f,,
445,32,Kings Meadow Tescos,2020-05-03,,Fanniidae,Fannia sp,f,,
445,33,Kings Meadow Tescos,2020-05-03,,Fanniidae,Fannia sp,f,,
445,34,Kings Meadow Tescos,2020-05-03,,Agromyzidae,,f,,
445,35,Kings Meadow Tescos,2020-05-03,,Agromyzidae,,f,,
445,36,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,f,,
445,37,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,f,,
445,38,Kings Meadow Tescos,2020-05-03,,Anthomyiidae,,f,,
445,39,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia alleni
445,40,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia alleni
445,41,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
445,42,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
445,43,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
445,44,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
445,45,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia testacea,m,"Fonseca, 1968",As Coenosia tricolor
445,46,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
445,47,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
445,48,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
445,49,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia testacea,m,"Fonseca, 1968",As Coenosia tricolor
445,50,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
445,51,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",As Coenosia tricolor
445,52,Kings Meadow Tescos,2020-05-03,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",As Coenosia tricolor
445,53,Kings Meadow Tescos,2020-05-03,,Ephydridae,,,,
445,54,Kings Meadow Tescos,2020-05-03,,Simuliidae,Simulium sp,m,,
445,55,Kings Meadow Tescos,2020-05-03,,Mycetophilidae,,m,,
445,56,Kings Meadow Tescos,2020-05-03,,Mycetophilidae,,,,
445,57,Whiteknights Park (W),2020-05-04,,Anthomyiidae,Leucophora sp,f,,
445,58,Whiteknights Park (W),2020-05-04,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
445,59,Whiteknights Park (W),2020-05-04,,Tachinidae,Phasia pusilla,m,"Belshaw, 1993 +v5c updates",
445,60,Whiteknights Park (W),2020-05-04,,Tephritidae,Tephritis sp,f,,
445,61,Whiteknights Park (W),2020-05-04,,Anthomyiidae,,f,,
445,62,Whiteknights Park (W),2020-05-04,,Fanniidae,Fannia sp,m,,
445,63,Whiteknights Park (W),2020-05-04,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
445,64,Whiteknights Park (W),2020-05-04,,Anthomyiidae,Phorbia sp,f,,
445,65,Whiteknights Park (W),2020-05-04,,Chironomidae,,f,,Abdomen bright green
