Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
940,1,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Eriothrix rufomaculata,m,,
940,2,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Eriothrix rufomaculata,m,,
940,3,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Eriothrix rufomaculata,m,,
940,4,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Eriothrix rufomaculata,f,,
940,5,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Eriothrix rufomaculata,m,,
940,6,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Eriothrix rufomaculata,m,,
940,7,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Pales pavida,f,,
940,8,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Voria ruralis,f,,
940,9,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Exorista sp,m,,
940,10,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,,f,,Cerci long and pointed
940,11,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,,f,,
940,12,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Exorista sp,m,,
940,13,Whiteknights Park (E-FH),2023-08-09,,Tachinidae,Siphona sp,m,,
940,14,Whiteknights Park (E-FH),2023-08-09,,Calliphoridae,Lucilia sericata,m,,
940,15,Whiteknights Park (E-FH),2023-08-09,,Calliphoridae,Lucilia sericata,m,,
940,16,Whiteknights Park (E-FH),2023-08-09,,Calliphoridae,Pollenia sp,f,,
940,17,Whiteknights Park (E-FH),2023-08-09,,Anthomyiidae,Anthomyia sp,f,,
940,18,Whiteknights Park (E-FH),2023-08-09,,Rhinophoridae,Rhinophora lepida,m,,
940,19,Whiteknights Park (E-FH),2023-08-09,,Rhinophoridae,Rhinophora lepida,m,,
940,20,Whiteknights Park (E-FH),2023-08-09,,Fanniidae,Fannia armata,m,,
940,21,Whiteknights Park (E-FH),2023-08-09,,Fanniidae,Fannia sp,m,,
940,22,Whiteknights Park (E-FH),2023-08-09,,Fanniidae,Fannia armata,m,,
940,23,Whiteknights Park (E-FH),2023-08-09,,Fanniidae,Fannia armata,m,,
940,24,Whiteknights Park (E-FH),2023-08-09,,Fanniidae,Fannia sp,m,,
940,25,Whiteknights Park (E-FH),2023-08-09,,Fanniidae,Fannia armata,m,,
940,26,Whiteknights Park (E-FH),2023-08-09,,Drosophilidae,,,,
940,27,The Wilderness (W),2023-08-11,,Asilidae,,f,,
940,28,The Wilderness (W),2023-08-11,,Asilidae,,f,,
940,29,The Wilderness (W),2023-08-11,,Asilidae,,f,,
940,30,The Wilderness (W),2023-08-11,,Asilidae,,m,,
940,31,The Wilderness (W),2023-08-11,,Asilidae,Choerades sp,m,,
940,32,The Wilderness (W),2023-08-11,,Therevidae,Thereva sp,f,,
940,33,The Wilderness (W),2023-08-11,,Tachinidae,Eriothrix rufomaculata,m,,
940,34,The Wilderness (W),2023-08-11,,Tachinidae,Eriothrix rufomaculata,m,,
940,35,The Wilderness (W),2023-08-11,,Scathophagidae,Scathophaga stercoraria,f,,
940,36,The Wilderness (W),2023-08-11,,Anthomyiidae,,f,,
940,37,The Wilderness (W),2023-08-11,,Anthomyiidae,,f,,
940,38,The Wilderness (W),2023-08-11,,Opomyzidae,Geomyza sp,f,,
