Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
57,1,Field below Chazey Wood,2015-03-22,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
57,2,Field below Chazey Wood,2015-03-22,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
57,3,Field below Chazey Wood,2015-03-22,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
57,4,Field below Chazey Wood,2015-03-22,,Muscidae,Hydrotaea cyrtoneurina,f,"Fonseca, 1968",
57,5,Field below Chazey Wood,2015-03-22,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
57,6,Field below Chazey Wood,2015-03-22,,Muscidae,Lispocephala alma,f,"Fonseca, 1968",
57,7,Field below Chazey Wood,2015-03-22,,Muscidae,Lispocephala alma,m,"Fonseca, 1968",
57,8,Field below Chazey Wood,2015-03-22,,Anthomyiidae,,f,,
57,9,Field below Chazey Wood,2015-03-22,,Anthomyiidae,,m,,
57,10,Field below Chazey Wood,2015-03-22,,Anthomyiidae,,f,,
57,11,Field below Chazey Wood,2015-03-22,,Anthomyiidae,,m,,
57,12,Field below Chazey Wood,2015-03-22,,Anthomyiidae,,m,,
57,13,Field below Chazey Wood,2015-03-22,,Sepsidae,Sepsis sp,,,
57,14,Field below Chazey Wood,2015-03-22,,Sepsidae,Sepsis sp,,,
57,15,Field below Chazey Wood,2015-03-22,,Sepsidae,Sepsis sp,,,
57,16,Field below Chazey Wood,2015-03-22,,Sepsidae,Sepsis sp,,,
57,17,Field below Chazey Wood,2015-03-22,,Sepsidae,,,,
57,18,Field below Chazey Wood,2015-03-22,,Lonchopteridae,Lonchoptera sp,m,,
57,19,Chazey Wood,2015-03-22,,Anthomyiidae,,f,,
57,20,Chazey Wood,2015-03-22,,Sepsidae,Sepsis sp,,,
57,21,Chazey Wood,2015-03-22,,Tachinidae,Gonia picea,m,"Belshaw, 1993 +v5c updates",
57,22,Chazey Wood,2015-03-22,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
57,23,Chazey Wood,2015-03-22,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
57,24,Chazey Wood,2015-03-22,,Calliphoridae,Pollenia sp,f,,
57,25,Chazey Wood,2015-03-22,,Calliphoridae,Pollenia sp,f,,
57,26,Chazey Wood,2015-03-22,,Calliphoridae,Pollenia sp,m,,
57,27,The Wilderness (E),2015-03-28,,Calliphoridae,Pollenia sp,m,,
57,28,The Wilderness (E),2015-03-28,,Calliphoridae,Pollenia sp,m,,
57,29,The Wilderness (E),2015-03-28,,Calliphoridae,Pollenia sp,f,,
57,30,The Wilderness (E),2015-03-28,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
57,31,The Wilderness (E),2015-03-28,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
57,32,The Wilderness (E),2015-03-28,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
57,33,The Wilderness (E),2015-03-28,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
57,34,The Wilderness (E),2015-03-28,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
57,35,The Wilderness (E),2015-03-28,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
57,36,The Wilderness (E),2015-03-28,,Anthomyiidae,,f,,
57,37,The Wilderness (E),2015-03-28,,Anthomyiidae,,f,,
57,38,The Wilderness (E),2015-03-28,,Muscidae,Lispocephala pallipalpis,f,"Fonseca, 1968",
57,39,The Wilderness (E),2015-03-28,,Anthomyiidae,,f,,
57,40,The Wilderness (E),2015-03-28,,Anthomyiidae,,m,,
57,41,The Wilderness (E),2015-03-28,,Sepsidae,Sepsis sp,,,
57,42,Whiteknights Park (E),2015-03-28,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
57,43,Whiteknights Park (E),2015-03-28,,Calliphoridae,Pollenia sp,m,,
57,44,Whiteknights Park (E-FH),2015-04-05,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
57,45,Whiteknights Park (E-FH),2015-04-05,,Calliphoridae,Pollenia sp,m,,
57,46,Whiteknights Park (E-FH),2015-04-05,,Calliphoridae,Pollenia sp,f,,
57,47,Whiteknights Park (E-FH),2015-04-05,,Calliphoridae,Pollenia sp,f,,
57,48,Whiteknights Park (E-FH),2015-04-05,,Calliphoridae,Pollenia sp,f,,
57,49,Whiteknights Park (E-FH),2015-04-05,,Calliphoridae,Pollenia sp,m,,
57,50,Whiteknights Park (E-FH),2015-04-05,,Calliphoridae,Pollenia sp,f,,
57,51,Whiteknights Park (E-FH),2015-04-05,,Simuliidae,,,"Family: Oosterbroek, 2006",
57,52,Whiteknights Park (E-FH),2015-04-05,,Lonchopteridae,Lonchoptera sp,,,
57,53,Whiteknights Park (E-FH),2015-04-05,,Bibionidae,Bibio sp,m,,
57,54,Whiteknights Park (E-FH),2015-04-05,,Anthomyiidae,,f,,
57,55,Whiteknights Park (E-FH),2015-04-05,,Anthomyiidae,,m,,
57,56,Whiteknights Park (E-FH),2015-04-05,,Anthomyiidae,,f,,
57,57,Whiteknights Park (E-FH),2015-04-05,,Anthomyiidae,,f,,
