Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
984,1,Whiteknights Park (E),2023-11-03,,Muscidae,Neomyia sp,m,,
984,2,Whiteknights Park (E),2023-11-03,,Muscidae,Helina sp,f,,
984,3,Whiteknights Park (E),2023-11-03,,Muscidae,Coenosia tigrina,f,,
984,4,Whiteknights Park (E),2023-11-03,,Muscidae,Coenosia tigrina,f,,
984,5,Whiteknights Park (E),2023-11-03,,Muscidae,Hebecnema vespertina,m,,
984,6,Whiteknights Park (W),2023-11-03,,Tachinidae,Phryxe nemea,f,"Belshaw, 1993 +v5d updates",
984,7,Whiteknights Park (W),2023-11-05,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5d updates",
984,8,Whiteknights Park (W),2023-11-05,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5d updates",
984,9,Whiteknights Park (W),2023-11-05,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5d updates",
984,10,Whiteknights Park (W),2023-11-05,,Calliphoridae,Lucilia sp,f,,
984,11,Whiteknights Park (W),2023-11-05,,Calliphoridae,Pollenia sp,m,,
984,12,Whiteknights Park (W),2023-11-05,,Calliphoridae,Calliphora vicina,f,,
984,13,Whiteknights Park (W),2023-11-05,,Calliphoridae,Calliphora vicina,m,,
984,14,Whiteknights Park (W),2023-11-05,,Calliphoridae,Calliphora vicina,m,,
984,15,Whiteknights Park (W),2023-11-05,Hymenoptera,Ichneumonidae,,f,,
984,16,Whiteknights Park (W),2023-11-05,Hymenoptera,Braconidae,,f,,
984,17,Whiteknights Park (W),2023-11-05,,Muscidae,Helina sp,f,,
984,18,Whiteknights Park (W),2023-11-05,,Muscidae,Phaonia sp,f,,
984,19,Whiteknights Park (W),2023-11-05,,Muscidae,Phaonia trimaculata,f,,
984,20,Whiteknights Park (W),2023-11-05,,Muscidae,Phaonia subventa,f,,
984,21,Whiteknights Park (W),2023-11-05,,Muscidae,Phaonia subventa,f,,
984,22,Whiteknights Park (W),2023-11-05,,Muscidae,Phaonia subventa,f,,
984,23,Whiteknights Park (W),2023-11-05,,Muscidae,Muscina levida,m,,
984,24,Whiteknights Park (W),2023-11-05,,Muscidae,Muscina levida,m,,
984,25,Whiteknights Park (W),2023-11-05,,Muscidae,Muscina levida,m,,
984,26,Whiteknights Park (W),2023-11-05,,Muscidae,Muscina levida,m,,
984,27,Whiteknights Park (W),2023-11-05,,Anthomyiidae,,f,,
984,28,Whiteknights Park (W),2023-11-05,,Anthomyiidae,,f,,Antennae missing
984,29,Whiteknights Park (E-FH),2023-11-07,,Muscidae,Coenosia tigrina,m,,
984,30,Whiteknights Park (E-FH),2023-11-07,,Muscidae,Coenosia tigrina,m,,
984,31,Whiteknights Park (E-FH),2023-11-07,,Muscidae,Coenosia tigrina,f,,
984,32,Whiteknights Park (E-FH),2023-11-07,,Muscidae,Phaonia subventa,f,,
984,33,Whiteknights Park (E-FH),2023-11-07,,Muscidae,Phaonia subventa,m,,
984,34,Whiteknights Park (E-FH),2023-11-07,,Muscidae,Phaonia subventa,f,,
984,35,Whiteknights Park (E-FH),2023-11-07,,Muscidae,Phaonia subventa,f,,
984,36,Whiteknights Park (E-FH),2023-11-07,,Muscidae,Phaonia subventa,f,,
