Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
70,1,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
70,2,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Limnophora maculosa,f,"Fonseca, 1968",
70,3,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
70,4,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
70,5,"Balmer Lawn, Brockenhurst",2015-05-09,,Scathophagidae,Scathophaga inquinata,m,"Ball, 2014",
70,6,"Balmer Lawn, Brockenhurst",2015-05-09,,Scathophagidae,Scathophaga inquinata,m,"Ball, 2014",
70,7,"Balmer Lawn, Brockenhurst",2015-05-09,,Scathophagidae,Scathophaga inquinata,m,"Ball, 2014",
70,8,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Polietes domitor,m,"Fonseca, 1968",As Polietes albolineatus
70,9,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Musca autumnalis,f,"Fonseca, 1968",
70,10,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Limnophora maculosa,m,"Fonseca, 1968",
70,11,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Limnophora maculosa,m,"Fonseca, 1968",
70,12,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
70,13,"Balmer Lawn, Brockenhurst",2015-05-09,,Tachinidae,Lydina aenea,m,"Belshaw, 1993 +v5c updates",
70,14,"Balmer Lawn, Brockenhurst",2015-05-09,,Tachinidae,Lydina aenea,m,"Belshaw, 1993 +v5c updates",
70,15,"Balmer Lawn, Brockenhurst",2015-05-09,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
70,16,"Balmer Lawn, Brockenhurst",2015-05-09,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
70,17,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Helina celsa,m,"Fonseca, 1968",As Helina quadrimaculella
70,18,"Balmer Lawn, Brockenhurst",2015-05-09,,Psilidae,,,,
70,19,"Balmer Lawn, Brockenhurst",2015-05-09,,Dolichopodidae,,m,,
70,20,"Balmer Lawn, Brockenhurst",2015-05-09,,Dolichopodidae,,m,,
70,21,"Balmer Lawn, Brockenhurst",2015-05-09,,Dolichopodidae,,m,,
70,22,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Lispocephala pallipalpis,f,"Fonseca, 1968",
70,23,"Balmer Lawn, Brockenhurst",2015-05-09,,Anthomyiidae,,,,
70,24,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Lispocephala pallipalpis,f,"Fonseca, 1968",
70,25,"Balmer Lawn, Brockenhurst",2015-05-09,Hymenoptera,,,,,
70,26,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Coenosia agromyzina,m,"Fonseca, 1968",As Allognota agromyzina
70,27,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Coenosia femoralis,m,"Fonseca, 1968",
70,28,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Coenosia femoralis,f,"Fonseca, 1968",
70,29,"Balmer Lawn, Brockenhurst",2015-05-09,,Muscidae,Lophosceles cinereiventris,f,"Fonseca, 1968",
70,30,"Balmer Lawn, Brockenhurst",2015-05-09,,Empididae,Empis sp,m,,
70,31,"Balmer Lawn, Brockenhurst",2015-05-09,,Empididae,Empis sp,m,,
70,32,"Balmer Lawn, Brockenhurst",2015-05-09,,Empididae,Empis sp,m,,
70,33,"Balmer Lawn, Brockenhurst",2015-05-09,,Empididae,Empis sp,f,,
70,34,"Balmer Lawn, Brockenhurst",2015-05-09,,Empididae,Empis sp,m,,
70,35,"Balmer Lawn, Brockenhurst",2015-05-09,,Sphaeroceridae,Sphaerocera curvipes,m,"Pitkin, 1988",
70,36,"Balmer Lawn, Brockenhurst",2015-05-09,,Sphaeroceridae,Sphaerocera curvipes,m,"Pitkin, 1988",
70,37,"Balmer Lawn, Brockenhurst",2015-05-09,,Empididae,Empis sp,m,,
70,38,"Balmer Lawn, Brockenhurst",2015-05-09,,Empididae,Empis sp,m,,
70,39,"Balmer Lawn, Brockenhurst",2015-05-09,,Empididae,Empis sp,m,,
70,40,"Balmer Lawn, Brockenhurst",2015-05-09,,Empididae,Empis sp,m,,
70,41,"Balmer Lawn, Brockenhurst",2015-05-09,,Sphaeroceridae,Sphaerocera curvipes,f,"Pitkin, 1988",
70,42,"Balmer Lawn, Brockenhurst",2015-05-09,,Sphaeroceridae,Sphaerocera curvipes,f,"Pitkin, 1988",
70,43,"Balmer Lawn, Brockenhurst",2015-05-09,,Sphaeroceridae,Sphaerocera curvipes,m,"Pitkin, 1988",
70,44,"Butts Lawn, Brockenhurst",2015-05-09,,Muscidae,Phaonia perdita,m,"Fonseca, 1968",
70,45,"Butts Lawn, Brockenhurst",2015-05-09,,Calliphoridae,Pollenia sp,m,,
70,46,"Butts Lawn, Brockenhurst",2015-05-09,,Muscidae,Helina lasiophthalma,f,"Fonseca, 1968",
70,47,"Butts Lawn, Brockenhurst",2015-05-09,,Anthomyiidae,,m,,
70,48,"Butts Lawn, Brockenhurst",2015-05-09,,Anthomyiidae,,f,,
