Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
161,1,Kings Meadow Tescos,2016-07-17,,Syrphidae,Baccha elongata,m,,Abdomen bent in life
161,2,Kings Meadow Tescos,2016-07-17,,Dolichopodidae,,f,,
161,3,Kings Meadow Tescos,2016-07-17,,Dolichopodidae,,f,,
161,4,Kings Meadow Tescos,2016-07-17,,Dolichopodidae,,f,,
161,5,Kings Meadow Tescos,2016-07-17,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
161,6,Kings Meadow Tescos,2016-07-17,,Dolichopodidae,,f,,
161,7,Kings Meadow Tescos,2016-07-17,,Rhinophoridae,Rhinophora lepida,m,,
161,8,Kings Meadow Tescos,2016-07-17,,Sepsidae,,,,
161,9,Kings Meadow Tescos,2016-07-17,,Tachinidae,Phania funesta,f,"Belshaw, 1993 +v5c updates",
161,10,Kings Meadow Tescos,2016-07-17,,Anthomyiidae,,m,,
161,11,Kings Meadow Tescos,2016-07-17,,Fanniidae,,f,,
161,12,Kings Meadow Tescos,2016-07-17,,Calliphoridae,Melanomya nana,f,"Rognes, 1991",
161,13,Kings Meadow Tescos,2016-07-17,,Fanniidae,,f,,
161,14,Kings Meadow Tescos,2016-07-17,,Rhinophoridae,Rhinophora lepida,f,,
161,15,Kings Meadow Tescos,2016-07-17,,Rhinophoridae,Rhinophora lepida,m,,
161,16,Kings Meadow Tescos,2016-07-17,,Chloropidae,Meromyza sp,f,,
161,17,Kings Meadow Tescos,2016-07-17,,Chloropidae,Meromyza sp,f,,
161,18,Kings Meadow Tescos,2016-07-17,,Muscidae,Coenosia infantula,m,"Fonseca, 1968",
161,19,Kings Meadow Tescos,2016-07-17,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
161,20,Kings Meadow Tescos,2016-07-17,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
161,21,Kings Meadow Tescos,2016-07-17,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
161,22,Kings Meadow Tescos,2016-07-17,,Dolichopodidae,,f,,
161,23,Kings Meadow Tescos,2016-07-17,,Dolichopodidae,,f,,Has Acari mite
161,24,Whiteknights Park (W),2016-07-23,,Syrphidae,Eristalis sp,m,,
161,25,Whiteknights Park (W),2016-07-23,,Sarcophagidae,Brachicoma devia,m,"Pape, 1987",
161,26,Whiteknights Park (W),2016-07-23,,Sarcophagidae,Sarcophaga melanura,m,"Pape, 1987",As Helicophagella melanura
161,27,Whiteknights Park (W),2016-07-23,,Sarcophagidae,Sarcophaga melanura,m,"Pape, 1987",As Helicophagella melanura
161,28,Whiteknights Park (W),2016-07-23,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
161,29,Whiteknights Park (W),2016-07-23,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
161,30,Whiteknights Park (W),2016-07-23,,Dolichopodidae,,f,,
161,31,Whiteknights Park (W),2016-07-23,,Dolichopodidae,,f,,
161,32,Whiteknights Park (W),2016-07-23,,Tephritidae,Terellia tussilaginis,f,,
161,33,Whiteknights Park (W),2016-07-23,,Anthomyiidae,,m,,
161,34,Whiteknights Park (W),2016-07-23,,Anthomyiidae,,f,,
161,35,Whiteknights Park (W),2016-07-23,,Rhinophoridae,Rhinophora lepida,f,,
161,36,Whiteknights Park (W),2016-07-23,,Opomyzidae,Opomyza sp,f,,
161,37,Whiteknights Park (W),2016-07-23,,Opomyzidae,Opomyza sp,f,,
