Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
972,1,Thames Valley Park,2023-10-08,Hymenoptera,Ichneumonidae,,f,,
972,2,Thames Valley Park,2023-10-08,Hymenoptera,Ichneumonidae,,f,,
972,3,Thames Valley Park,2023-10-08,Hymenoptera,Ichneumonidae,,m,,
972,4,Thames Valley Park,2023-10-08,Hymenoptera,Ichneumonidae,,f,,
972,5,Thames Valley Park,2023-10-08,Hymenoptera,Ichneumonidae,,m,,
972,6,Thames Valley Park,2023-10-08,Hymenoptera,Ichneumonidae,,m,,
972,7,Thames Valley Park,2023-10-08,Hymenoptera,Ichneumonidae,,m,,
972,8,Thames Valley Park,2023-10-08,Hymenoptera,Ichneumonidae,,m,,
972,9,Thames Valley Park,2023-10-08,Hymenoptera,Ichneumonidae,,f,,
972,10,Thames Valley Park,2023-10-08,,Calliphoridae,Lucilia sp,f,,
972,11,Thames Valley Park,2023-10-08,,Muscidae,Muscina levida,m,,
972,12,Thames Valley Park,2023-10-08,,Muscidae,Muscina levida,m,,
972,13,Thames Valley Park,2023-10-08,,Muscidae,Muscina levida,f,,
972,14,Thames Valley Park,2023-10-08,,Muscidae,Coenosia tigrina,f,,
972,15,Thames Valley Park,2023-10-08,,Muscidae,Coenosia tigrina,f,,
972,16,Thames Valley Park,2023-10-08,,Muscidae,Coenosia tigrina,f,,
972,17,Thames Valley Park,2023-10-08,,Anthomyiidae,Delia platura,m,,
972,18,Thames Valley Park,2023-10-08,,Anthomyiidae,Delia platura,m,,
972,19,Thames Valley Park,2023-10-08,,Anthomyiidae,,f,,
972,20,Thames Valley Park,2023-10-08,,Anthomyiidae,,f,,
972,21,Thames Valley Park,2023-10-08,,Opomyzidae,Opomyza sp,f,,
972,22,Thames Valley Park,2023-10-08,,Drosophilidae,,,,
972,23,Thames Valley Park,2023-10-08,,Drosophilidae,,,,
972,24,Thames Valley Park,2023-10-08,,Ephydridae,Hydrellia sp,,,
972,25,Thames Valley Park,2023-10-08,,Mycetophilidae,,m,,
972,26,Kennet Mouth (E),2023-10-08,,Tachinidae,Voria ruralis,f,,
972,27,Kennet Mouth (E),2023-10-08,Hymenoptera,Ichneumonidae,,f,,Ovipositor hooked
972,28,Kennet Mouth (E),2023-10-08,,Calliphoridae,Lucilia caesar,m,,
972,29,Kennet Mouth (E),2023-10-08,,Calliphoridae,Lucilia sp,f,,
972,30,Kennet Mouth (E),2023-10-08,Hymenoptera,Ichneumonidae,,m,,
972,31,Kennet Mouth (E),2023-10-08,,Muscidae,Helina evecta,m,,
972,32,Kennet Mouth (E),2023-10-08,,Anthomyiidae,,f,,
972,33,Kennet Mouth (E),2023-10-08,,Sarcophagidae,Sarcophaga sp,f,,
