Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
89,1,Bousdale,2015-06-30,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
89,2,Bousdale,2015-06-30,,Anthomyiidae,,f,,
89,3,Bousdale,2015-06-30,,Dolichopodidae,,m,,
89,4,Bousdale,2015-06-30,,Dolichopodidae,,f,,
89,5,Bousdale,2015-06-30,,Dolichopodidae,,m,,
89,6,Bousdale,2015-06-30,,Dolichopodidae,,m,,
89,7,Beck Field,2015-06-30,,Muscidae,Morellia aenescens,f,"Fonseca, 1968",
89,8,Beck Field,2015-06-30,,Dolichopodidae,,m,,
89,9,Beck Field,2015-06-30,,Dolichopodidae,,f,,
89,10,Beck Field,2015-06-30,,Fanniidae,,f,,
89,11,Beck Field,2015-06-30,,Fanniidae,,f,,
89,12,Beck Field,2015-06-30,,Fanniidae,,m,,
89,13,Beck Field,2015-06-30,,Fanniidae,,f,,
89,14,Beck Field,2015-06-30,,Fanniidae,,f,,
89,15,Beck Field,2015-06-30,,Fanniidae,,f,,
89,16,Field below Chazey Wood,2015-07-11,,Asilidae,Leptogaster cylindrica,m,"Stubbs & Drake, 2001",16+17 in cop
89,17,Field below Chazey Wood,2015-07-11,,Asilidae,Leptogaster cylindrica,f,"Stubbs & Drake, 2001",16+17 in cop
89,18,Field below Chazey Wood,2015-07-11,,Tachinidae,Thelaira nigripes,f,"Belshaw, 1993 +v5c updates",
89,19,Field below Chazey Wood,2015-07-11,,Tachinidae,Phryxe cf nemea,f,"Belshaw, 1993 +v5c updates",Gap between parafrontal and facial ridge bristles too small 
89,20,Field below Chazey Wood,2015-07-11,,Sarcophagidae,Sarcophaga sp,m,,
89,21,Field below Chazey Wood,2015-07-11,,Sarcophagidae,Sarcophaga sp,m,,
89,22,Field below Chazey Wood,2015-07-11,,Sarcophagidae,Sarcophaga sp,m,,
89,23,Field below Chazey Wood,2015-07-11,,Syrphidae,Xylota sylvarum,m,,
89,24,Field below Chazey Wood,2015-07-11,,Calliphoridae,Cynomya mortuorum,m,"Rognes, 1991",
89,25,Field below Chazey Wood,2015-07-11,,Calliphoridae,Lucilia caesar,m,"Rognes, 1991",
89,26,Field below Chazey Wood,2015-07-11,,Muscidae,Eudasyphora cyanicolor,f,"Fonseca, 1968",
89,27,Field below Chazey Wood,2015-07-11,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
89,28,Field below Chazey Wood,2015-07-11,,Tachinidae,Phryxe cf vulgaris,m,"Belshaw, 1993 +v5c updates",
89,29,Field below Chazey Wood,2015-07-11,,Calliphoridae,Pollenia cf viatica,m,"Rognes, 1991",As Pollenia cf pallida
89,30,Field below Chazey Wood,2015-07-11,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
89,31,Field below Chazey Wood,2015-07-11,,Calliphoridae,Pollenia labialis,f,"Rognes, 1991",
89,32,Field below Chazey Wood,2015-07-11,,Muscidae,Mydaea corni,f,"Fonseca, 1968",As Mydaea scutellaris
89,33,Field below Chazey Wood,2015-07-11,,Syrphidae,Chrysotoxum bicinctum,f,,
89,34,Field below Chazey Wood,2015-07-11,,Syrphidae,Xanthogramma pedissequum,f,,
89,35,Field below Chazey Wood,2015-07-11,,Scathophagidae,Cordilura ciliata,m,"Ball, 2014",
89,36,Field below Chazey Wood,2015-07-11,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
89,37,Field below Chazey Wood,2015-07-11,,Tachinidae,Phryxe cf vulgaris,m,"Belshaw, 1993 +v5c updates",
89,38,Field below Chazey Wood,2015-07-11,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993 +v5c updates",
89,39,Field below Chazey Wood,2015-07-11,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
89,40,Field below Chazey Wood,2015-07-11,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
89,41,Field below Chazey Wood,2015-07-11,,Sarcophagidae,Sarcophaga sp,m,,
89,42,Field below Chazey Wood,2015-07-11,,Calliphoridae,Pollenia cf viatica,m,"Rognes, 1991",As Pollenia cf pallida
89,43,Field below Chazey Wood,2015-07-11,,Tachinidae,Macquartia tenebricosa,f,"Belshaw, 1993 +v5c updates",
89,44,Field below Chazey Wood,2015-07-11,,Ulidiidae,Melieria crassipennis,f,,
89,45,Field below Chazey Wood,2015-07-11,,Tephritidae,Anomoia purmunda,m,,
89,46,Field below Chazey Wood,2015-07-11,,Tephritidae,Terellia tussilaginis,m,,
89,47,Field below Chazey Wood,2015-07-11,,Tephritidae,Terellia tussilaginis,f,,
