Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
982,1,Kennet Mouth (E),2023-10-28,Hymenoptera,Ichneumonidae,,m,,
982,2,Kennet Mouth (E),2023-10-28,,Muscidae,Polietes lardarius,f,,
982,3,Kennet Mouth (E),2023-10-28,,Calliphoridae,Lucilia sp,f,,
982,4,Kennet Mouth (E),2023-10-28,,Anthomyiidae,,f,,
982,5,Kennet Mouth (E),2023-10-28,,Scathophagidae,Scathophaga sp,m,,
982,6,Kennet Mouth (E),2023-10-28,,Scathophagidae,Scathophaga stercoraria,f,,
982,7,Kennet Mouth (E),2023-10-28,,Scathophagidae,Scathophaga stercoraria,f,,
982,8,Kennet Mouth (E),2023-10-28,,Scathophagidae,Scathophaga stercoraria,f,,
982,9,Kennet Mouth (E),2023-10-28,,Anthomyiidae,Hylemya sp,f,,
982,10,Kennet Mouth (E),2023-10-28,,Anthomyiidae,,f,,
982,11,Kennet Mouth (E),2023-10-28,,Muscidae,Hebecnema vespertina,m,,
982,12,Kennet Mouth (E),2023-10-28,,Muscidae,,f,,
982,13,Thames Valley Park,2023-10-28,,Muscidae,Mydaea sp,f,,
982,14,Thames Valley Park,2023-10-28,Hymenoptera,Ichneumonidae,,m,,
982,15,Thames Valley Park,2023-10-28,Hymenoptera,Ichneumonidae,,m,,
982,16,Thames Valley Park,2023-10-28,Hymenoptera,Ichneumonidae,,m,,
982,17,Thames Valley Park,2023-10-28,,Muscidae,Helina evecta,m,,
982,18,Thames Valley Park,2023-10-28,,Scathophagidae,Scathophaga furcata,m,,
982,19,Thames Valley Park,2023-10-28,,Scathophagidae,Scathophaga stercoraria,f,,
982,20,Thames Valley Park,2023-10-28,,Scathophagidae,Scathophaga stercoraria,m,,
982,21,Thames Valley Park,2023-10-28,,Scathophagidae,Scathophaga stercoraria,m,,
982,22,Thames Valley Park,2023-10-28,,Anthomyiidae,,f,,
982,23,Thames Valley Park,2023-10-28,,Anthomyiidae,,m,,
982,24,Thames Valley Park,2023-10-28,,Anthomyiidae,Delia platura,m,,
982,25,Thames Valley Park,2023-10-28,,Anthomyiidae,Delia platura,m,,
982,26,Thames Valley Park,2023-10-28,,Anthomyiidae,Delia platura,m,,
982,27,Thames Valley Park,2023-10-28,,Anthomyiidae,Delia platura,m,,
982,28,Whiteknights Park (W),2023-10-30,,Tachinidae,Voria ruralis,f,,
982,29,Whiteknights Park (W),2023-10-30,,Muscidae,Coenosia tigrina,f,,
982,30,Whiteknights Park (W),2023-10-30,,Muscidae,Coenosia tigrina,f,,
982,31,Whiteknights Park (W),2023-10-30,,Muscidae,Hebecnema vespertina,f,,
982,32,Whiteknights Park (W),2023-10-30,,Muscidae,Phaonia subventa,f,,
