Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
978,1,Whiteknights Park (W),2023-10-17,,Muscidae,Coenosia tigrina,f,,
978,2,Whiteknights Park (W),2023-10-17,,Muscidae,Hebecnema vespertina,m,,
978,3,Whiteknights Park (W),2023-10-17,,Anthomyiidae,,m,,
978,4,Whiteknights Park (W),2023-10-17,,Anthomyiidae,Delia platura,m,,
978,5,Whiteknights Park (W),2023-10-17,,Anthomyiidae,,f,,
978,6,Whiteknights Park (W),2023-10-17,,,Delia platura,m,,
978,7,Whiteknights Park (W),2023-10-17,,,Delia platura,m,,
978,8,Whiteknights Park (W),2023-10-17,,,Delia platura,m,,
978,9,Whiteknights Park (W),2023-10-17,,,,f,,
978,10,Whiteknights Park (W),2023-10-17,,Opomyzidae,Opomyza sp,m,,
978,11,Whiteknights Park (W),2023-10-17,,Ephydridae,Hydrellia sp,m,,
978,12,Whiteknights Park (W),2023-10-17,,Anthomyiidae,,f,,
978,13,Whiteknights Park (W),2023-10-19,,Tachinidae,Siphona sp,f,,
978,14,Whiteknights Park (W),2023-10-19,,Tachinidae,Voria ruralis,f,,
978,15,Whiteknights Park (W),2023-10-19,,Tachinidae,Pales sp,f,,
978,16,Whiteknights Park (W),2023-10-19,,Tachinidae,Pales sp,f,,
978,17,Whiteknights Park (W),2023-10-19,,Sarcophagidae,Sarcophaga sp,f,,
978,18,Whiteknights Park (W),2023-10-19,,Stratiomyidae,Sargus bipunctatus,f,,
978,19,Whiteknights Park (W),2023-10-19,,Scathophagidae,Scathophaga stercoraria,f,,
978,20,Whiteknights Park (W),2023-10-19,,Scathophagidae,Scathophaga stercoraria,f,,
978,21,Whiteknights Park (W),2023-10-19,,Scathophagidae,Scathophaga stercoraria,f,,
978,22,Whiteknights Park (W),2023-10-19,,Muscidae,Hydrotaea sp,m,,
978,23,Whiteknights Park (W),2023-10-19,,Muscidae,Hydrotaea sp,f,,
978,24,Whiteknights Park (W),2023-10-19,,Muscidae,Hydrotaea sp,f,,
978,25,Whiteknights Park (W),2023-10-19,,Muscidae,Hydrotaea sp,m,,
978,26,Whiteknights Park (W),2023-10-19,,Muscidae,Hydrotaea sp,m,,
978,27,Whiteknights Park (W),2023-10-19,,Muscidae,Hydrotaea sp,m,,
978,28,Whiteknights Park (W),2023-10-19,,Muscidae,Hydrotaea sp,m,,
978,29,Whiteknights Park (W),2023-10-19,,Muscidae,Neomyia sp,m,,
978,30,Whiteknights Park (W),2023-10-19,,Muscidae,Muscina levida,m,,
978,31,Whiteknights Park (W),2023-10-19,,Muscidae,Helina sp,f,,
978,32,Whiteknights Park (W),2023-10-19,,Muscidae,Coenosia tigrina,m,,
978,33,Whiteknights Park (W),2023-10-19,,Sarcophagidae,Sarcophaga sp,f,,
